Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,AND,2020,4,M,40,new,,Entertainment,ダイヤのA actⅡアラーム 御幸Ver.,WEARE  Inc.,"¥1,220",,2020-04-02,6853,https://play.google.com/store/apps/details?id=com.weare.daiaalarm.miyuki
JP,PAID,AND,2020,4,M,41,-10,,Productivity,FRep Unlock Key,strAI,￥400,,2018-07-09,6788,https://play.google.com/store/apps/details?id=com.x0.strai.frepkey
JP,PAID,AND,2020,4,M,42,+46,,Entertainment,SLAM DUNK Talkin’ to the Rim,FLOWER inc.,￥250,,2020-04-06,6492,https://play.google.com/store/apps/details?id=com.flower.ZDAR
JP,PAID,AND,2020,4,M,43,-2,,Medical,ヒューマン・アナトミー・アトラス2021： 3Dによる完璧な人体,Visible Body,"￥2,740","￥860～￥2,160/アイテム",2020-03-19,6335,https://play.google.com/store/apps/details?id=com.visiblebody.atlas
JP,PAID,AND,2020,4,M,44,-14,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing,"￥1,200",￥840/アイテム,2018-07-20,5816,https://play.google.com/store/apps/details?id=com.njwuji.study
JP,PAID,AND,2020,4,M,45,new,,Education,Solar Walk 2 - 宇宙：太陽系シミュレーション、宇宙探査、宇宙船の3Dモデル,Vito Technology,¥400,￥99～￥749/アイテム,2020-04-10,5583,https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2
JP,PAID,AND,2020,4,M,46,+35,,Productivity,Noteshelf - ノートをとる | 手書き| PDFマークアップ,Fluid Touch,¥550,,2020-06-26,4765,https://play.google.com/store/apps/details?id=com.fluidtouch.noteshelf2
JP,PAID,AND,2020,4,M,47,-8,,Video Players & Editors,Media Link Player for DTV,ALPHA SYSTEMS INC.,￥900,,2019-10-09,4594,https://play.google.com/store/apps/details?id=jp.co.alpha.dlna.mlpfordtv
JP,PAID,AND,2020,4,M,48,new,,Productivity,EpocCam Pro -  HD Webカメラ（MacとWindows対応）,Kinoni Oy,￥580,,2020-05-10,4581,https://play.google.com/store/apps/details?id=com.kinoni.webcampro
JP,PAID,AND,2020,4,M,49,+17,,Music & Audio,FL Studio Mobile,Image-Line,"¥1,199","￥100～￥1,540/アイテム",2020-06-12,4376,https://play.google.com/store/apps/details?id=com.imageline.FLM
JP,PAID,AND,2020,4,M,50,-13,,Productivity,クリップボードPro：他のアプリに重ねて表示出来るクリップボードアプリ,HDM Dev Team,￥100,,2020-06-04,4320,https://play.google.com/store/apps/details?id=jp.snowlife01.android.clipboard
JP,PAID,AND,2020,4,M,51,+27,,Productivity,SimpleMind Pro - Intuitive Mind Mapping,ModelMaker Tools,￥850,,2020-04-21,3848,https://play.google.com/store/apps/details?id=com.modelmakertools.simplemindpro
JP,PAID,AND,2020,4,M,52,-1,,Communication,Torque Pro (OBD2/Car),Ian Hawkins,￥425,,2019-11-15,3830,https://play.google.com/store/apps/details?id=org.prowl.torque
JP,PAID,AND,2020,4,M,53,new,,Lifestyle,安定打坐法,中村天風財団,"¥1,000",,2020-04-07,3134,https://play.google.com/store/apps/details?id=jp.or.tempukai.anjodaza
JP,PAID,AND,2020,4,M,54,new,,Tools,WiFiアナライザープレミアム,Abdelrahman M. Sid,¥399,,2020-04-29,3028,https://play.google.com/store/apps/details?id=abdelrahman.wifianalyzerpremium
JP,PAID,AND,2020,4,M,55,-9,,Education,Toca Life: Pets,Toca Boca,￥480,,2018-07-06,2894,https://play.google.com/store/apps/details?id=com.tocaboca.tocapets
JP,PAID,AND,2020,4,M,56,-4,,Productivity,FE File Explorer Pro - ファイルマネージャー,"Skyjos Co., Ltd.",¥540,,2020-06-19,2813,https://play.google.com/store/apps/details?id=com.skyjos.apps.fileexplorer
JP,PAID,AND,2020,4,M,57,-17,,Travel & Local,PeakFinder,Fabio Soldati,¥560,,2020-03-03,2481,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
JP,PAID,AND,2020,4,M,58,new,,Art & Design,LayerPaint HD,nattou.org,¥800,,2020-05-25,2473,https://play.google.com/store/apps/details?id=org.nattou.layerpainthd
JP,PAID,AND,2020,4,M,59,+15,,Tools,スクリーンショットPro【無音】- 動画の連続キャプチャに最適なキャプチャアプリ,HDM Dev Team,¥350,,2020-03-24,2294,https://play.google.com/store/apps/details?id=jp.snowlife01.android.screenshot
JP,PAID,AND,2020,4,M,60,-16,,News & Magazines,ついっとぺーんPlus,"Panecraft, Inc.",¥800,,2020-06-22,2120,https://play.google.com/store/apps/details?id=com.twitpane.premium
JP,PAID,AND,2020,4,M,61,new,,Music & Audio,ハイレゾ再生に最適な音楽プレイヤーアプリ［NePLAYER］,"radius co., ltd.","¥1,840",,2020-01-20,2107,https://play.google.com/store/apps/details?id=jp.co.radius.neplayer_ver2
JP,PAID,AND,2020,4,M,62,-12,,Maps & Navigations,MarineTraffic ship positions,MarineTraffic,¥499,"￥120～￥10,300/アイテム",2020-06-15,2093,https://play.google.com/store/apps/details?id=com.marinetraffic.android
JP,PAID,AND,2020,4,M,63,+38,,Personalization,UX S9 - Icon Pack,Global World Apps,¥100,,2019-07-22,2041,https://play.google.com/store/apps/details?id=com.iconpack.aspire.ux.s9
JP,PAID,AND,2020,4,M,64,-6,,Music & Audio,Neutron Music Player,Neutron Code Limited,¥740,,2020-05-25,1873,https://play.google.com/store/apps/details?id=com.neutroncode.mp
JP,PAID,AND,2020,4,M,65,-20,,Comics,HANDY デッサン用モデルツール,Belief Engine,￥370,￥220～￥240/アイテム,2018-03-06,1824,https://play.google.com/store/apps/details?id=com.beliefengine.handyapp
JP,PAID,AND,2020,4,M,66,+5,,Travel & Local,LiveATC for Android,LiveATC,¥440,,2020-01-31,1761,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
JP,PAID,AND,2020,4,M,67,new,,Social,ツイタマ+,ソフタマ,¥500,,2020-02-09,1756,https://play.google.com/store/apps/details?id=com.softama.twitamaplus
JP,PAID,AND,2020,4,M,68,+34,,Education,パブロフ簿記３級 日商簿記仕訳対策 2020年度版,"willsi Co., Ltd.",¥700,,2020-03-07,1747,https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki3
JP,PAID,AND,2020,4,M,69,new,,Tools,Network Analyzer Pro,Jiri Techet,￥100,,2020-05-02,1627,https://play.google.com/store/apps/details?id=net.techet.netanalyzer.an
JP,PAID,AND,2020,4,M,70,+38,,Education,英単語ターゲット1900公式アプリ |  ビッグローブ英単語,BIGLOBE Inc.,￥660,,2019-04-25,1617,https://play.google.com/store/apps/details?id=jp.ne.biglobe.target1900
JP,PAID,AND,2020,4,M,71,-15,,Video Players & Editors,Image Shrink(画像リサイズ),Olive Labs,¥210,,2017-03-28,1501,https://play.google.com/store/apps/details?id=com.gmail.anolivetree
JP,PAID,AND,2020,4,M,72,-10,,Music & Audio,USB Audio Player PRO,eXtream Software Development,¥850,￥230～￥460/アイテム,2020-06-18,1416,https://play.google.com/store/apps/details?id=com.extreamsd.usbaudioplayerpro
JP,PAID,AND,2020,4,M,73,-12,,Personalization,ローテーションコントロールPro：画面の向き（回転）をアプリごとに自動切り替え,HDM Dev Team,¥350,,2020-04-20,1346,https://play.google.com/store/apps/details?id=jp.snowlife01.android.rotationcontrolpro
JP,PAID,AND,2020,4,M,74,new,,Photography,標準カメラを無音化　無音モードアプリ（カメラ特化版）　スクショは手動切替で対応,MICK TOOLS JAPAN,￥350,,2020-03-15,1346,https://play.google.com/store/apps/details?id=jp.sisyou.kumikashi.mutedefaultcamera
JP,PAID,AND,2020,4,M,75,new,,Personalization,"ARC Launcher® Pro💎 2020 Themes,DIY,Wallpaper,FAST",AppTech Launcher Studios Inc.,¥110,,2020-02-21,1327,https://play.google.com/store/apps/details?id=apptech.arc.pro
JP,PAID,AND,2020,4,M,76,new,,Productivity,Web Alert Expansion Pack,Web Alert,¥279,,2019-11-19,1317,https://play.google.com/store/apps/details?id=me.webalert.xp
JP,PAID,AND,2020,4,M,77,new,,Tools,キャッシュ削除Pro,HDM Dev Team,¥250,,2019-04-07,1298,https://play.google.com/store/apps/details?id=jp.snowlife01.android.pro_cache_delete
JP,PAID,AND,2020,4,M,78,-11,,Music & Audio,ボイスレコーダープロ,"quality apps (recorder, weather, music)",¥390,,2019-07-19,1215,https://play.google.com/store/apps/details?id=com.media.bestrecorder.audiorecorderpro
JP,PAID,AND,2020,4,M,79,+13,,Tools,AQUOS リモートプレーヤー,SHARP CORPORATION,"￥1,500",,2020-02-14,1189,https://play.google.com/store/apps/details?id=com.digion.dixim.android.play.aquosplayer
JP,PAID,AND,2020,4,M,80,-12,,Education,キクタン [All-in-One] TOEIC® Test Score 600+800+990合本版,PlaySquare Inc.,"¥1,840","￥610～￥2,440/アイテム",2020-03-12,1130,https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all_toeic
JP,PAID,AND,2020,4,M,81,new,,Education,周期表 2020 PRO - 化学,www.chernykh.tech,¥210,,2020-06-13,1094,https://play.google.com/store/apps/details?id=august.mendeleev.pro
JP,PAID,AND,2020,4,M,82,new,,Lifestyle,開運福歴カレンダー2020,SmarTrend,¥300,,2020-05-20,1087,https://play.google.com/store/apps/details?id=com.smartrend.fukureki2020
JP,PAID,AND,2020,4,M,83,new,,Education,Star Walk 2 - スカイマップ天文学ガイド: 時計の星、惑星と星座昼と夜,Vito Technology,¥150,￥99～￥370/アイテム,2020-05-05,1043,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2
JP,PAID,AND,2020,4,M,84,new,,Tools,Panda Gamepad Pro (BETA),Panda Gaming Studio,¥420,,2020-02-11,1026,https://play.google.com/store/apps/details?id=com.panda.gamepad
JP,PAID,AND,2020,4,M,85,-56,,Music & Audio,Hi-Q MP3ボイスレコーダー（フル）,Audiophile,¥420,,2020-05-12,935,https://play.google.com/store/apps/details?id=com.hiqrecorder.full
JP,PAID,AND,2020,4,M,86,-3,,Music & Audio,djay 2,Algoriddim,¥299,,2020-01-27,860,https://play.google.com/store/apps/details?id=com.algoriddim.djay
JP,PAID,AND,2020,4,M,87,new,,Productivity,aCalendar+ Calendar & Tasks,Tapir Apps GmbH,￥500,,2020-04-06,800,https://play.google.com/store/apps/details?id=org.withouthat.acalendarplus
JP,PAID,AND,2020,4,M,88,-11,,Medical,3D人体解剖学 teamLabBody2020,TEAMLABBODY.inc,¥490,,2020-01-28,771,https://play.google.com/store/apps/details?id=com.teamLabBody.next
JP,PAID,AND,2020,4,M,89,-7,,Maps & Navigations,オービスガイド オフラインマップ版 移動式オービス ネズミ捕り 検問,"Pasoya Co., Ltd.",¥370,,2020-04-28,755,https://play.google.com/store/apps/details?id=com.pasoya.orbis.tile
JP,PAID,AND,2020,4,M,90,-3,,Education,「一級建築士」受験対策,TK office,¥960,,2019-08-29,732,https://play.google.com/store/apps/details?id=com.tkoffice.builder
JP,PAID,AND,2020,4,M,91,-15,,Entertainment,ダイヤのA actⅡアラーム 沢村Ver.,WEARE  Inc.,"¥1,220",,2020-03-24,706,https://play.google.com/store/apps/details?id=com.weare.daiaalarm.sawamura
JP,PAID,AND,2020,4,M,92,+6,,Video Players & Editors,VivaVideo PRO: ビデオエディタ＆動画編集アプリ,QuVideo Inc. Best Video Editor & Video Maker App,¥370,,2019-08-01,691,https://play.google.com/store/apps/details?id=com.quvideo.xiaoying.pro
JP,PAID,AND,2020,4,M,93,new,,Entertainment,ダイヤのA actⅡアラーム 倉持Ver.,WEARE  Inc.,"¥1,220",,2020-04-02,690,https://play.google.com/store/apps/details?id=com.weare.daiaalarm.kuramochi
JP,PAID,AND,2020,4,M,94,+6,,Tools,KWGT Kustom Widget Pro Key,Kustom Industries,¥500,,2019-07-26,690,https://play.google.com/store/apps/details?id=org.kustom.widget.pro
JP,PAID,AND,2020,4,M,95,new,,Personalization,ライン - ミニマリストのアイコン,Nate Wren Design,¥110,,2020-06-18,632,https://play.google.com/store/apps/details?id=com.natewren.lines
JP,PAID,AND,2020,4,M,96,-54,,Productivity,CamScanner 完全版 (License),INTSIG,¥230,,2019-11-06,632,https://play.google.com/store/apps/details?id=com.intsig.lic.camscanner
JP,PAID,AND,2020,4,M,97,new,,Productivity,BlueDUN+,Mirko Solazzi,¥500,,2017-09-24,619,https://play.google.com/store/apps/details?id=com.bluedunx
JP,PAID,AND,2020,4,M,98,new,,Tools,エッジジェスチャー,ChYK the dev.,￥199,,2020-03-11,512,https://play.google.com/store/apps/details?id=com.ss.edgegestures
JP,PAID,AND,2020,4,M,99,new,,Education,おんぷちゃん,tokentoken,¥120,,2019-12-29,500,https://play.google.com/store/apps/details?id=jp.ne.sakura.token.gosenfu02
JP,PAID,AND,2020,4,M,100,new,,Communication,Puffin Browser Pro,CloudMosa Inc,¥560,,2020-06-01,434,https://play.google.com/store/apps/details?id=com.cloudmosa.puffin
JP,PAID,AND,2020,4,M,101,-32,,Productivity,Root Explorer,Speed Software,¥170,,2020-05-13,426,https://play.google.com/store/apps/details?id=com.speedsoftware.rootexplorer
JP,PAID,AND,2020,4,M,102,-67,,Social,twitcle plus,yoshika,¥350,,2020-05-07,408,https://play.google.com/store/apps/details?id=jp.yoshika.twitcle.plus
JP,PAID,AND,2020,4,M,103,-24,,Maps & Navigations,Navigation Pro: Google Maps Navi on Samsung Watch,Smartwatch Studios,¥399,,2020-03-31,408,https://play.google.com/store/apps/details?id=smartwatchstudios.app.gears3navigation
JP,PAID,AND,2020,4,M,104,new,,Photography,Snap Camera HDR,Marginz Software,¥230,,2018-01-11,408,https://play.google.com/store/apps/details?id=com.marginz.snap
JP,PAID,AND,2020,4,M,105,new,,Tools,Your Game Accelerator Pro | Play Games Faster,VBMSoft Game Development Team,¥100,,2020-01-18,400,https://play.google.com/store/apps/details?id=com.vbms.gameboosterpremium
