"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Games","Minecraft","Mojang","¥860","","2011-11-17","288378","https://itunes.apple.com/JP/app/id479516143"
"2","+1","Strategy","カプセルさーばんと","Notes Co.,Ltd.","¥730","","2019-12-19","115207","https://itunes.apple.com/JP/app/id1488897416"
"3","+2","Games","Plague Inc. -伝染病株式会社-","Ndemic Creations","¥120","","2012-05-25","92850","https://itunes.apple.com/JP/app/id525818839"
"4","+46","Games","エバーテイル","ZigZaGame Inc.","0","","2019-03-21","65948","https://itunes.apple.com/JP/app/id1263365153"
"5","+6","Action","ヒューマン フォール フラット","EXNOA LLC","¥490","","2019-07-31","64764","https://itunes.apple.com/JP/app/id1468034815"
"6","-2","Utilities","280blocker : コンテンツブロッカー280","Yoko Yamamoto","¥500","","2016-01-08","62755","https://itunes.apple.com/JP/app/id1071235820"
"7","+1","Role Playing","ドラゴンクエストV 天空の花嫁","SQUARE ENIX","¥1,840","","2014-12-12","56402","https://itunes.apple.com/JP/app/id933111586"
"8","+6","Healthcare & Fitness","AutoSleep Watchを使って睡眠を自動で追跡します","Tantsissa","¥490","","2016-12-19","38660","https://itunes.apple.com/JP/app/id1164801111"
"9","-7","Simulation","モンスターファーム","KOEI TECMO GAMES CO., LTD.","¥1,960","追加セーブデータ枠No.3 : ¥120 / 追加セーブデータ枠No.5 : ¥120 / 追加セーブデータ枠No.7 : ¥120","2019-11-28","33108","https://itunes.apple.com/JP/app/id1475043597"
"10","-1","Role Playing","ドラゴンクエストモンスターズテリーのワンダーランドRETRO","SQUARE ENIX","¥1,480","","2019-11-06","32082","https://itunes.apple.com/JP/app/id1456714515"
"11","+13","Role Playing","ドラゴンクエストVI 幻の大地","SQUARE ENIX","¥1,840","","2015-06-11","29831","https://itunes.apple.com/JP/app/id949737947"
"12","-5","Role Playing","クロノ・トリガー （アップグレード版）","SQUARE ENIX","¥1,220","","2011-12-09","29638","https://itunes.apple.com/JP/app/id479428095"
"13","+15","Games","Getting Over It","Bennett Foddy","¥610","","2017-12-06","28780","https://itunes.apple.com/JP/app/id1319618742"
"14","+7","Games","DEEMO","Rayark International Limited","¥250","","2013-11-12","25149","https://itunes.apple.com/JP/app/id700637744"
"15","+16","Role Playing","ドラゴンクエストVIII 空と海と大地と呪われし姫君","SQUARE ENIX","¥1,840","","2013-12-12","21130","https://itunes.apple.com/JP/app/id730263398"
"16","new","Games","The White Door / ホワイトドア","Second Maze","¥370","","2020-01-09","20936","https://itunes.apple.com/JP/app/id1472184189"
"17","+8","Games","パチスロ 聖闘士星矢 海皇覚醒","CommSeed Corporation","¥1,220","サウンドパック : ¥250 / サウンドパック : ¥250 / アシストパック : ¥370 / アシストパック : ¥370 / セーブ機能 : ¥120 / セーブ機能 : ¥120","2019-11-07","18647","https://itunes.apple.com/JP/app/id1485528999"
"18","-2","Role Playing","ドラゴンクエストIV 導かれし者たち","SQUARE ENIX","¥1,840","","2014-04-17","18398","https://itunes.apple.com/JP/app/id793749059"
"19","-1","Photo & Video","TouchRetouch","ADVA Soft GmbH","¥250","","2010-06-08","17887","https://itunes.apple.com/JP/app/id373311252"
"20","+13","Lifestyle","赤ちゃんの心拍を聞く・My Baby's Beat","MATIS O.M.G LTD","¥610","","2015-03-26","15085","https://itunes.apple.com/JP/app/id959474728"
"21","+17","Games","Song of Bloom","Philipp Stollenmayer","¥250","","2019-12-18","15024","https://itunes.apple.com/JP/app/id1479162134"
"22","-5","Games","魔女の泉4","SUYOUNG JANG","¥610","","2019-12-19","14846","https://itunes.apple.com/JP/app/id1487698320"
"23","+13","Role Playing","ドラゴンクエストVII　エデンの戦士たち","SQUARE ENIX","¥1,840","","2015-09-17","14783","https://itunes.apple.com/JP/app/id1034159412"
"24","+11","Casino","ミリオンゴッド－神々の凱旋－","Universal Entertainment Corporation","¥1,100","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250","2015-05-14","14501","https://itunes.apple.com/JP/app/id943336534"
"25","+7","Casino","SLOT劇場版魔法少女まどかマギカ[新編]叛逆の物語","Universal Entertainment Corporation","¥980","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370","2019-09-26","14217","https://itunes.apple.com/JP/app/id1468064496"
"26","-4","Games","FINAL FANTASY VII","SQUARE ENIX","¥1,840","","2015-08-20","13734","https://itunes.apple.com/JP/app/id1021564440"
"27","+30","Games","Rebel Inc. -反逆の株式会社-","Ndemic Creations","¥250","","2018-12-04","13242","https://itunes.apple.com/JP/app/id1439187947"
"28","new","Games","Pascal's Wager","Giant Network","¥490","","2020-01-15","12603","https://itunes.apple.com/JP/app/id1476649036"
"29","-23","Games","まんが一本道〆","Kairosoft Co.,Ltd","¥730","","2016-05-15","11914","https://itunes.apple.com/JP/app/id1113923256"
"30","-","Adventure","テラリア","Spike-Chunsoft CO, LTD.","¥610","","2014-05-27","10442","https://itunes.apple.com/JP/app/id793660476"
"31","-21","Role Playing","ドラゴンクエストモンスターズ　テリーのワンダーランドSP","SQUARE ENIX","¥2,440","","2018-11-06","10240","https://itunes.apple.com/JP/app/id1372670435"
"32","-6","Games","NBA 2K20","2K","¥730","","2019-09-04","9806","https://itunes.apple.com/JP/app/id1471692155"
"33","+20","Healthcare & Fitness","メンタルリープ公式アプリ：ワンダーウィーク","Domus Technica","¥490","","2012-05-30","9600","https://itunes.apple.com/JP/app/id529815782"
"34","+35","Games","Muse Dash","X.D. Network Inc.","¥370","","2018-06-14","9062","https://itunes.apple.com/JP/app/id1361473095"
"35","-8","Entertainment","SLAM DUNK Talkin' to the Rim","FLOWER INC.","¥250","","2019-11-08","8980","https://itunes.apple.com/JP/app/id1481926931"
"36","-24","Games","ロマンシング サガ３","SQUARE ENIX","¥3,420","","2019-11-10","8970","https://itunes.apple.com/JP/app/id1442497118"
