Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,AND,2019,3,M,29,-2,,Puzzle,The Room,Fireproof Games,$0.99,,2015-12-08,12168,https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom
US,PAID,AND,2019,3,M,30,-2,,Strategy,Kingdom Rush Vengeance TD,Ironhide Game Studio,$4.99,$1.99 - $99.99 per item,2020-07-17,12038,https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrush4
US,PAID,AND,2019,3,M,31,+40,,Strategy,Rusted Warfare - RTS Strategy,Corroding games,$1.99,,2019-10-29,11939,https://play.google.com/store/apps/details?id=com.corrodinggames.rts
US,PAID,AND,2019,3,M,32,-17,,Board,Clue,Marmalade Game Studio,$1.99,$0.99 - $34.99 per item,2020-06-04,11621,https://play.google.com/store/apps/details?id=com.marmalade.cluedogame
US,PAID,AND,2019,3,M,33,new,,News & Magazines,"QMAP: Qanon Drops, Alerts, WWG1WGA Wall and Memes!",QAPPANON,$2.99,,2020-05-08,11594,https://play.google.com/store/apps/details?id=com.qappanon.qmap
US,PAID,AND,2019,3,M,34,-5,,Arcade,Grand Theft Auto: Vice City,Rockstar Games,$4.99,,2019-02-06,11121,https://play.google.com/store/apps/details?id=com.rockstargames.gtavc
US,PAID,AND,2019,3,M,35,+14,,Strategy,Papa's Freezeria To Go!,Flipline Studios,$0.99,,2019-03-11,10955,https://play.google.com/store/apps/details?id=air.com.flipline.papasfreezeriatogo
US,PAID,AND,2019,3,M,36,-19,,Adventure,Bendy and the Ink Machine,Joey Drew Studios,$6.99,,2019-04-25,10737,https://play.google.com/store/apps/details?id=com.jds.batim
US,PAID,AND,2019,3,M,37,-3,,Education,Toca Hair Salon 3,Toca Boca,$3.99,,2019-03-06,9938,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
US,PAID,AND,2019,3,M,38,-6,,Strategy,Civilization Revolution 2,"2K, Inc.",$4.99,,2014-12-22,9712,https://play.google.com/store/apps/details?id=com.t2kgames.civrev2
US,PAID,AND,2019,3,M,39,+3,,Business,Tiny Scanner Pro: PDF Doc Scan,Appxy,$4.99,,2020-04-17,9394,https://play.google.com/store/apps/details?id=com.appxy.tinyscan
US,PAID,AND,2019,3,M,40,-20,,Photography,VHS Camcorder (VHS Cam) 📼📹 Retro 80s Cam,Rarevision,$2.99,,2020-06-26,9337,https://play.google.com/store/apps/details?id=com.rarevision.vhscamcorder
US,PAID,AND,2019,3,M,41,-11,,Sports,True Skate,True Axis,$1.99,$0.99 - $99.99 per item,2020-06-09,8804,https://play.google.com/store/apps/details?id=com.trueaxis.trueskate
US,PAID,AND,2019,3,M,42,+20,,Arcade,Fruit Ninja Classic,Halfbrick Studios,$0.99,$0.99 - $49.99 per item,2019-08-26,8524,https://play.google.com/store/apps/details?id=com.halfbrick.fruitninja
US,PAID,AND,2019,3,M,43,-5,,Music & Audio,FL Studio Mobile,Image-Line,$14.99,$0.99 - $13.99 per item,2020-06-12,8134,https://play.google.com/store/apps/details?id=com.imageline.FLM
US,PAID,AND,2019,3,M,44,-8,,Action,Five Nights at Freddy's: SL,Clickteam USA LLC,$2.99,,2020-04-06,8026,https://play.google.com/store/apps/details?id=com.scottgames.sisterlocation
US,PAID,AND,2019,3,M,45,-2,,Action,Assassin's Creed Identity,Ubisoft Entertainment,$1.99,$1.99 - $99.99 per item,2018-11-07,7720,https://play.google.com/store/apps/details?id=com.ubisoft.assassinscreed.identity
US,PAID,AND,2019,3,M,46,-5,,Entertainment,Scanner Radio Pro - Fire and Police Scanner,GordonEdwards.net LLC,$2.99,,2020-06-13,7413,https://play.google.com/store/apps/details?id=com.scannerradio_pro
US,PAID,AND,2019,3,M,47,+18,,Shopping,Penny Finder,Healthy Body Apps,$2.99,,2019-07-22,7257,https://play.google.com/store/apps/details?id=com.bigbluecat.penny.finder
US,PAID,AND,2019,3,M,48,-1,,Business,Package Disabler Pro+ (Samsung),policedeveloper,$3.49,,2018-11-20,6635,https://play.google.com/store/apps/details?id=com.elmklmsamsung.batteryaddon
US,PAID,AND,2019,3,M,49,new,,Simulation,This War of Mine,11 bit studios,$13.99,$2.99 per item,2020-06-05,6513,https://play.google.com/store/apps/details?id=com.elevenbitstudios.twommobile
US,PAID,AND,2019,3,M,50,-11,,Simulation,Farming Simulator 18,GIANTS Software,$4.99,$0.99 - $2.99 per item,2019-03-17,6471,https://play.google.com/store/apps/details?id=com.giantssoftware.fs18.google
US,PAID,AND,2019,3,M,51,+27,,Tools,KWGT Kustom Widget Pro Key,Kustom Industries,$4.49,,2019-07-26,6425,https://play.google.com/store/apps/details?id=org.kustom.widget.pro
US,PAID,AND,2019,3,M,52,+5,,Action,Call of Duty:Black Ops Zombies,"Activision Publishing, Inc.",$6.99,$0.99 - $49.99 per item,2016-12-20,6227,https://play.google.com/store/apps/details?id=com.activision.boz
US,PAID,AND,2019,3,M,53,-22,,Card,Exploding Kittens® - Official,Exploding Kittens,$1.99,$0.99 - $1.99 per item,2019-07-16,6177,https://play.google.com/store/apps/details?id=com.explodingkittens.projectbombsquad
US,PAID,AND,2019,3,M,54,+14,,Productivity,ES File Explorer/Manager PRO,ES Global,$2.99,,2018-07-11,6025,https://play.google.com/store/apps/details?id=com.estrongs.android.pop.pro
US,PAID,AND,2019,3,M,55,-,,Arcade,ePSXe for Android,epsxe software s.l.,$3.75,,2019-12-21,5852,https://play.google.com/store/apps/details?id=com.epsxe.ePSXe
US,PAID,AND,2019,3,M,56,-8,,Photography,TouchRetouch,ADVA Soft,$1.99,,2020-07-13,5747,https://play.google.com/store/apps/details?id=com.advasoft.touchretouch
US,PAID,AND,2019,3,M,57,-5,,Simulation,Goat Simulator,Coffee Stain Publishing,$4.99,,2017-10-04,5732,https://play.google.com/store/apps/details?id=com.coffeestainstudios.goatsimulator
US,PAID,AND,2019,3,M,58,+9,,Puzzle,The Room: Old Sins,Fireproof Games,$4.99,,2020-04-27,5721,https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom4
US,PAID,AND,2019,3,M,59,+18,,Arcade,My OldBoy! - GBC Emulator,Fast Emulator,$3.99,,2017-04-08,5614,https://play.google.com/store/apps/details?id=com.fastemulator.gbc
US,PAID,AND,2019,3,M,60,-2,,Strategy,Five Nights at Freddy's 2,Clickteam USA LLC,$2.99,$4.99 per item,2019-10-31,5612,https://play.google.com/store/apps/details?id=com.scottgames.fnaf2
US,PAID,AND,2019,3,M,61,-7,,Strategy,ROME: Total War,Feral Interactive,$9.99,,2019-11-28,5408,https://play.google.com/store/apps/details?id=com.feralinteractive.rometw
US,PAID,AND,2019,3,M,62,+7,,Role Playing,Star Wars™: KOTOR,"Aspyr Media, Inc.",$9.99,,2020-02-27,5385,https://play.google.com/store/apps/details?id=com.aspyr.swkotor
US,PAID,AND,2019,3,M,63,-3,,Action,Five Nights at Freddy's 4,Clickteam USA LLC,$2.99,,2020-01-15,5324,https://play.google.com/store/apps/details?id=com.scottgames.fnaf4
US,PAID,AND,2019,3,M,64,-1,,Music & Audio,Poweramp Full Version Unlocker,Max MP,$3.99,,2020-01-20,5235,https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock
US,PAID,AND,2019,3,M,65,+5,,Communication,FoxFi Key (supports PdaNet),FoxFi Software,$7.99,,2018-08-31,5066,https://play.google.com/store/apps/details?id=com.foxfi.key
US,PAID,AND,2019,3,M,66,+35,,News & Magazines,Podcast Addict - Donate,Xavier Guillemane - Podcast & Radio Addict,$2.99,,2017-03-24,5007,https://play.google.com/store/apps/details?id=com.bambuna.podcastaddictdonate
US,PAID,AND,2019,3,M,67,-16,,Sports,Ski Tracks,Core Coders Ltd,$0.99,,2020-05-25,4969,https://play.google.com/store/apps/details?id=com.corecoders.skitracks
US,PAID,AND,2019,3,M,68,new,,Role Playing,Evertale,ZigZaGame Inc.,$0.99,$0.99 - $79.99 per item,2020-07-02,4950,https://play.google.com/store/apps/details?id=com.zigzagame.evertale
US,PAID,AND,2019,3,M,69,+5,,Music,Cytus II,Rayark International Limited,$1.99,$0.99 - $34.99 per item,2020-07-10,4791,https://play.google.com/store/apps/details?id=com.rayark.cytus2
US,PAID,AND,2019,3,M,70,+23,,Music,Incredibox,So Far So Good,$3.99,,2020-04-27,4784,https://play.google.com/store/apps/details?id=com.sofarsogood.incredibox
US,PAID,AND,2019,3,M,71,-61,,Strategy,The Escapists 2: Pocket Breakout,Team 17 Digital Limited,$6.99,,2020-03-24,4692,https://play.google.com/store/apps/details?id=com.team17.escapists2
US,PAID,AND,2019,3,M,72,-11,,Role Playing,Star Traders: Frontiers,Trese Brothers,$6.99,,2020-07-16,4627,https://play.google.com/store/apps/details?id=com.tresebrothers.games.startraders2
US,PAID,AND,2019,3,M,73,-9,,Music & Audio,TonalEnergy Tuner and Metronome,"TonalEnergy, Inc",$3.99,,2019-10-02,4586,https://play.google.com/store/apps/details?id=com.sonosaurus.tonalenergytuner
US,PAID,AND,2019,3,M,74,+2,,Productivity,Easy Voice Recorder Pro,Digipom,$3.99,,2020-05-21,4570,https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro
US,PAID,AND,2019,3,M,75,+16,,Lifestyle,Sleep as Android Unlock 💤 Sleep cycle smart alarm,Urbandroid (Petr Nálevka),$5.49,,2019-09-05,4392,https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key
US,PAID,AND,2019,3,M,76,-20,,Photography,Word Swag - 2018 Classic Edition,Oringe Inc.,$3.99,,2020-01-20,4371,https://play.google.com/store/apps/details?id=co.wordswag.wordswag
US,PAID,AND,2019,3,M,77,-27,,Strategy,Age of Civilizations II,Łukasz Jakowski,$4.99,,2018-12-20,4273,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz
US,PAID,AND,2019,3,M,78,+1,,Tools,Simple Gallery Pro - Photo Manager & Editor,Simple Mobile Tools,$0.99,,2020-06-18,4219,https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro
US,PAID,AND,2019,3,M,79,+17,,Puzzle,Monument Valley 2,ustwo games,$4.99,,2020-01-23,4071,https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley2
US,PAID,AND,2019,3,M,80,-,,Action,Grand Theft Auto III,Rockstar Games,$4.99,,2019-06-10,4041,https://play.google.com/store/apps/details?id=com.rockstar.gta3
US,PAID,AND,2019,3,M,81,+1,,Simulation,FINAL FANTASY TACTICS : WotL,"SQUARE ENIX Co.,Ltd.",$11.99,,2019-02-21,3936,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFT_en2
US,PAID,AND,2019,3,M,82,+92,,Role Playing,Baldur's Gate: Enhanced Edition,Beamdog,$9.99,$1.49 - $2.49 per item,2018-08-16,3893,https://play.google.com/store/apps/details?id=com.beamdog.baldursgateenhancededition
US,PAID,AND,2019,3,M,83,-2,,Puzzle,The Room Two,Fireproof Games,$1.99,,2020-05-04,3868,https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom2
US,PAID,AND,2019,3,M,84,+4,,Sports,NBA JAM  by EA SPORTS™,ELECTRONIC ARTS,$4.99,,2020-02-18,3750,https://play.google.com/store/apps/details?id=com.eamobile.nbajam_na_wf
US,PAID,AND,2019,3,M,85,+10,,Puzzle,The Room Three,Fireproof Games,$3.99,,2020-05-18,3741,https://play.google.com/store/apps/details?id=com.FireproofStudios.TheRoom3
US,PAID,AND,2019,3,M,86,+41,,Role Playing,EvoCreo: Openworld Pocket Monster Trainer Game,ilmfinity,$0.99,$0.99 - $64.99 per item,2020-07-16,3715,https://play.google.com/store/apps/details?id=ilmfinity.evocreo.main.android
US,PAID,AND,2019,3,M,87,+69,,Simulation,Pocket Aquarium,SHIQIANG,$0.99,,2019-11-18,3713,https://play.google.com/store/apps/details?id=com.linklock.pocketaquarium
US,PAID,AND,2019,3,M,88,new,,Tools,Panda Gamepad Pro (BETA),Panda Gaming Studio,$7.49,,2020-02-11,3708,https://play.google.com/store/apps/details?id=com.panda.gamepad
US,PAID,AND,2019,3,M,89,+15,,Arcade,Pocket God™,"Bolt Creative, Inc",$0.99,,2013-12-10,3707,https://play.google.com/store/apps/details?id=com.ngmoco.pocketgod
US,PAID,AND,2019,3,M,90,+19,,Adventure,Angry Neighbor,Invictus Studio,$1.49,,2018-12-03,3676,https://play.google.com/store/apps/details?id=com.AngryNeighbor
US,PAID,AND,2019,3,M,91,+14,,Board,Ticket to Ride,Asmodee  Digital,$4.99,$0.99 - $4.98 per item,2020-05-28,3639,https://play.google.com/store/apps/details?id=com.daysofwonder.tt.android
US,PAID,AND,2019,3,M,92,-8,,Education,Toca Lab: Elements,Toca Boca,$3.99,,2017-06-01,3590,https://play.google.com/store/apps/details?id=com.tocaboca.tocalab
US,PAID,AND,2019,3,M,93,new,,Simulation,RollerCoaster Tycoon® Classic,"Atari, Inc.",$5.99,$1.99 - $5.99 per item,2019-03-07,3500,https://play.google.com/store/apps/details?id=com.atari.mobile.rctclassic
US,PAID,AND,2019,3,M,94,-8,,Adventure,Don't Starve: Pocket Edition,Klei Entertainment Inc.,$4.99,,2020-03-12,3461,https://play.google.com/store/apps/details?id=com.kleientertainment.doNotStarvePocket
US,PAID,AND,2019,3,M,95,+3,,Card,Reigns,DevolverDigital,$2.99,,2019-10-15,3460,https://play.google.com/store/apps/details?id=com.devolver.reigns
US,PAID,AND,2019,3,M,96,-30,,Strategy,XCOM®: Enemy Within,"2K, Inc.",$4.99,,2017-10-24,3454,https://play.google.com/store/apps/details?id=com.tt2kgames.xcomew
US,PAID,AND,2019,3,M,97,-78,,Adventure,Alien: Blackout,D3 Go!,$2.99,,2019-03-21,3412,https://play.google.com/store/apps/details?id=com.D3Go.mendel
US,PAID,AND,2019,3,M,98,-13,,Puzzle,Monument Valley,ustwo games,$3.99,$1.99 per item,2020-01-23,3381,https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley
US,PAID,AND,2019,3,M,99,-10,,Trivia,Trivia Crack (No Ads),Etermax,$5.99,$0.99 - $199.99 per item,2020-07-21,3256,https://play.google.com/store/apps/details?id=com.etermax.preguntados.pro
US,PAID,AND,2019,3,M,100,-17,,Puzzle,The House of Da Vinci,Blue Brain Games s.r.o.,$3.49,,2020-07-15,3255,https://play.google.com/store/apps/details?id=com.bluebraingames.thehouseofdavinci
US,PAID,AND,2019,3,M,101,-29,,Personalization,Linebit - Icon Pack,Edzon DM,$1.49,$0.99 - $4.99 per item,2020-07-18,3202,https://play.google.com/store/apps/details?id=com.edzondm.linebit
US,PAID,AND,2019,3,M,102,-15,,Education,Toca Life: Neighborhood,Toca Boca,$3.99,,2018-11-15,3201,https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood
US,PAID,AND,2019,3,M,103,+38,,Weather,RadarScope,DTN,$9.99,$0.99 - $99.99 per item,2020-04-08,3194,https://play.google.com/store/apps/details?id=com.basevelocity.radarscope
US,PAID,AND,2019,3,M,104,+10,,Adventure,LEGO® Jurassic World™,Warner Bros. International Enterprises,$4.99,,2020-01-24,3162,https://play.google.com/store/apps/details?id=com.wb.goog.legojurassicworld
US,PAID,AND,2019,3,M,105,+250,,Personalization,3D Parallax Background - 4D HD Live Wallpapers 4K,Vinwap,$2.79,$1.19 - $1.49 per item,2020-05-22,3121,https://play.google.com/store/apps/details?id=com.vinwap.parallaxwallpaper
US,PAID,AND,2019,3,M,106,+24,,Action,Shadow of Death: Dark Knight - Stickman Fighting,Bravestars Games,$0.99,$0.99 - $99.99 per item,2020-07-02,3109,https://play.google.com/store/apps/details?id=com.Zonmob.Stickman.FightingGames.ShadowOfDeath
US,PAID,AND,2019,3,M,107,+21,,Tools,Automatic Call Recorder Pro,Appliqato,$6.99,,2020-06-09,3048,https://play.google.com/store/apps/details?id=com.appstar.callrecorderpro
US,PAID,AND,2019,3,M,108,+44,,Arcade,Vector Full,NEKKI,$0.99,$0.99 - $4.99 per item,2016-07-18,3032,https://play.google.com/store/apps/details?id=com.nekki.vector.paid
US,PAID,AND,2019,3,M,109,-19,,Books & Reference,WolframAlpha,Wolfram Group,$2.99,$6.99 per item,2020-06-05,3026,https://play.google.com/store/apps/details?id=com.wolfram.android.alpha
US,PAID,AND,2019,3,M,110,+25,,Card,Skip-Bo™,Magmic Inc,$2.99,$0.99 - $9.99 per item,2018-12-11,3023,https://play.google.com/store/apps/details?id=com.magmic.skipbo
US,PAID,AND,2019,3,M,111,-8,,Education,Toca Life: Hospital,Toca Boca,$3.99,,2018-06-12,3023,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
US,PAID,AND,2019,3,M,112,-,,Action,Real Steel,Reliance Big Entertainment (UK) Private Limited,$0.99,$0.99 - $79.99 per item,2020-06-09,2981,https://play.google.com/store/apps/details?id=com.jumpgames.RealSteel
US,PAID,AND,2019,3,M,113,+24,,Health & Fitness,Couch to 5K®,"ACTIVE Network, LLC",$2.99,,2020-06-09,2976,https://play.google.com/store/apps/details?id=com.active.aps.c25k
US,PAID,AND,2019,3,M,114,-7,,Casual,Let's Create! Pottery,Infinite Dreams,$4.99,$0.99 - $2.29 per item,2018-06-25,2932,https://play.google.com/store/apps/details?id=pl.idreams.pottery
US,PAID,AND,2019,3,M,115,new,,Simulation,Fluid Simulation - Trippy Stress Reliever,Pavel Dobryakov,$2.49,,2020-06-29,2860,https://play.google.com/store/apps/details?id=games.paveldogreat.fluidsim
US,PAID,AND,2019,3,M,116,new,,Strategy,Papa's Wingeria To Go!,Flipline Studios,$1.99,$0.99 - $4.99 per item,2019-03-07,2850,https://play.google.com/store/apps/details?id=air.com.flipline.papaswingeriatogo
US,PAID,AND,2019,3,M,117,-7,,Medical,Monash Uni Low FODMAP Diet,Monash University Low FODMAP diet team,$9.00,,2020-07-10,2850,https://play.google.com/store/apps/details?id=com.monashuniversity.fodmap
US,PAID,AND,2019,3,M,118,+37,,Racing,Real Drift Car Racing,Real Games srls,$0.99,$0.99 - $10.49 per item,2020-02-19,2850,https://play.google.com/store/apps/details?id=com.realdrift.sipon
US,PAID,AND,2019,3,M,119,-73,,Puzzle,Bridge Constructor Portal,Headup,$4.99,$1.99 per item,2020-05-14,2773,https://play.google.com/store/apps/details?id=com.headupgames.bridgeconstructorportal
US,PAID,AND,2019,3,M,120,-20,,Education,XtraMath,XtraMath,$4.99,,2020-01-18,2676,https://play.google.com/store/apps/details?id=org.xtramath.mathfacts
US,PAID,AND,2019,3,M,121,+59,,Racing,Bike Race Pro by T. F. Games,Top Free Games.,$0.99,$0.99 - $99.99 per item,2020-07-08,2671,https://play.google.com/store/apps/details?id=com.topfreegames.bikeraceproworld
US,PAID,AND,2019,3,M,122,+121,,Photography,Moment Pro Camera,"Moment, Inc.",$2.99,,2019-12-11,2665,https://play.google.com/store/apps/details?id=com.shopmoment.momentprocamera
US,PAID,AND,2019,3,M,123,-15,,Action,Teen Titans GO Figure!,Cartoon Network,$3.99,$0.99 - $9.99 per item,2020-04-06,2654,https://play.google.com/store/apps/details?id=com.turner.ttgfigures2
US,PAID,AND,2019,3,M,124,-27,,Simulation,Infinite Flight - Flight Simulator,Infinite Flight LLC,$4.99,$4.99 - $79.99 per item,2020-06-22,2563,https://play.google.com/store/apps/details?id=com.fds.infiniteflight
US,PAID,AND,2019,3,M,125,+95,,Action,Zombieville USA 2,Mika Mobile,$0.99,,2016-06-24,2554,https://play.google.com/store/apps/details?id=com.MikaMobile.Zombieville2
US,PAID,AND,2019,3,M,126,+18,,Strategy,Papa's Burgeria To Go!,Flipline Studios,$0.99,,2019-03-11,2550,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo
US,PAID,AND,2019,3,M,127,-12,,Personalization,Fake GPS Joystick & Routes Go,IncorporateApps,$3.99,,2020-04-24,2543,https://play.google.com/store/apps/details?id=com.incorporateapps.fakegps_route
US,PAID,AND,2019,3,M,128,+17,,Action,Bully: Anniversary Edition,Rockstar Games,$6.99,,2018-12-05,2501,https://play.google.com/store/apps/details?id=com.rockstargames.bully
US,PAID,AND,2019,3,M,129,+35,,Productivity,Plague Inc: Scenario Creator,Ndemic Creations,$3.99,,2019-05-14,2495,https://play.google.com/store/apps/details?id=com.ndemiccreations.scenariocreator
US,PAID,AND,2019,3,M,130,-36,,Puzzle,Agent A: A puzzle in disguise,Yak & Co,$1.29,,2020-04-10,2493,https://play.google.com/store/apps/details?id=co.yakand.agentaapuzzleindisguise
US,PAID,AND,2019,3,M,131,-12,,Educational,Teach Your Monster to Read: Phonics & Reading Game,Teach Monster Games Limited,$4.99,,2020-04-28,2481,https://play.google.com/store/apps/details?id=com.teachyourmonstertoread.tmapp
US,PAID,AND,2019,3,M,132,-3,,Adventure,7Days : Mystery Puzzle Interactive Novel Story,"Buff Studio Co.,Ltd.",$0.99,,2020-05-20,2472,https://play.google.com/store/apps/details?id=com.buffstudio.sevendays
US,PAID,AND,2019,3,M,133,-34,,Tools,"Panda Keymapper 64bit -  Gamepad,mouse,keyboard",Panda Gaming Studio,$0.99,,2019-03-06,2447,https://play.google.com/store/apps/details?id=com.panda.keymapper.bit64
US,PAID,AND,2019,3,M,134,-42,,Weather,Weather forecast pro,BACHA Soft,$3.99,,2019-10-28,2419,https://play.google.com/store/apps/details?id=com.chanel.weather.forecast.accu.pro
US,PAID,AND,2019,3,M,135,-13,,Health & Fitness,"My Macros+ | Diet, Calories & Macro Tracker",My Macros LLC,$2.99,$1.99 - $19.99 per item,2020-07-08,2413,https://play.google.com/store/apps/details?id=mymacros.com.mymacros
US,PAID,AND,2019,3,M,136,-15,,Puzzle,Florence,Annapurna Interactive,$2.99,,2020-06-17,2409,https://play.google.com/store/apps/details?id=com.mountains.feathertop
US,PAID,AND,2019,3,M,137,+50,,Communication,Calls Blacklist PRO - Call Blocker,Vlad Lee,$1.99,,2019-12-12,2363,https://play.google.com/store/apps/details?id=com.vladlee.callsblacklist
US,PAID,AND,2019,3,M,138,-2,,Photography,FiLMiC Pro: Professional HD Manual Video Camera,FiLMiC Inc.,$14.99,$13.99 per item,2020-07-15,2314,https://play.google.com/store/apps/details?id=com.filmic.filmicpro
