Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2020,5,M,33,+13,,Travel & Local,城堡世界,Mobicastle,HK$60.90,,2020-07-09,9729,https://play.google.com/store/apps/details?id=com.mobicastle.app.castles.pro
HK,PAID,AND,2020,5,M,34,-8,,Travel & Local,In Sight - Norway,AppsFab AS,HK$33.00,,2019-02-11,8592,https://play.google.com/store/apps/details?id=com.appsfab.insight.norway
HK,PAID,AND,2020,5,M,35,+3,,Travel & Local,"Bundesferien PRO, Ferien+Feiertage-Jahreskalender",DonutLabs,HK$8.00,,2019-12-19,7238,https://play.google.com/store/apps/details?id=de.donutlabs.bundesferien.pro
HK,PAID,AND,2020,5,M,36,new,,Travel & Local,Yellowstone Teton Combo GyPSy,GyPSy Guide,HK$60.90,,2019-08-01,6726,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo
HK,PAID,AND,2020,5,M,37,+2,,Travel & Local,Rewriters,Hiphop In Je Smoel,HK$8.00,,2020-07-10,6527,https://play.google.com/store/apps/details?id=nl.yipyip.hiphopinjesmoel.rewriters
HK,PAID,AND,2020,5,M,38,-9,,Travel & Local,對話翻譯,HawsoftMob Inc.,HK$38.00,,2019-07-29,6317,https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro
HK,PAID,AND,2020,5,M,39,-6,,Travel & Local,Marine Navigator,Ronald Koenig,HK$64.74,每件HK$18.00,2020-05-24,5902,https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2
HK,PAID,AND,2020,5,M,40,-4,,Travel & Local,Learn Thai Pro - Phrasebook,Codegent,HK$29.90,,2019-09-22,5237,https://play.google.com/store/apps/details?id=com.codegent.learnthaipro
HK,PAID,AND,2020,5,M,41,-,,Travel & Local,Mountain trip logger GOLD,KMI Software,HK$39.90,,2020-04-19,5134,https://play.google.com/store/apps/details?id=com.kamoland.ytlog_g
HK,PAID,AND,2020,5,M,42,-2,,Travel & Local,Historical War Tracker | BunkerApp ©,Historical War Tracker / Haagsebunkerploeg,HK$139.00,,2019-08-13,4674,https://play.google.com/store/apps/details?id=com.haagsebunkerploeg.stefano.bunkerapp2
HK,PAID,AND,2020,5,M,43,-9,,Travel & Local,Hanping Chinese Camera: Chinese OCR,Hanping,HK$75.90,,2019-04-05,4597,https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro
HK,PAID,AND,2020,5,M,44,+18,,Travel & Local,Unlock City Maps,Topobyte.de,HK$13.00,,2019-10-28,4595,https://play.google.com/store/apps/details?id=de.topobyte.apps.freemium.unlock.citymaps
HK,PAID,AND,2020,5,M,45,+4,,Travel & Local,MX Mariner - Marine Charts,Madrona Software,HK$78.00,每件HK$43.00-HK$50.90,2020-02-04,4412,https://play.google.com/store/apps/details?id=mx.mariner
HK,PAID,AND,2020,5,M,46,+12,,Travel & Local,In Sight - Norway+,AppsFab AS,HK$39.90,,2019-02-11,4338,https://play.google.com/store/apps/details?id=com.appsfab.insight.norway.plus
HK,PAID,AND,2020,5,M,47,new,,Travel & Local,Wild Swimming Britain,Wild Things Publishing Ltd,HK$34.90,,2018-05-01,4252,https://play.google.com/store/apps/details?id=to.apn.wild.swimming
HK,PAID,AND,2020,5,M,48,-11,,Travel & Local,接入点名称离线数据库专业版,Robert Soult,HK$23.00,,2017-10-01,4173,https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro
HK,PAID,AND,2020,5,M,49,-14,,Travel & Local,Learn German from scratch full,Fastlingo,HK$29.90,,2020-07-03,4066,https://play.google.com/store/apps/details?id=com.rfo.Germanfromscratchfull
HK,PAID,AND,2020,5,M,50,-5,,Travel & Local,Tides,David Easton,HK$13.00,,2019-09-17,4013,https://play.google.com/store/apps/details?id=easton.tides
HK,PAID,AND,2020,5,M,51,+62,,Travel & Local,Flavortown,"Grid Sixty Software, LLC",HK$8.00,,2020-05-23,3419,https://play.google.com/store/apps/details?id=com.flavortownusa.mobile
HK,PAID,AND,2020,5,M,52,-10,,Travel & Local,World Clock Pro - Fusi Orari del mondo e Viaggi,Alessandro Sperotti,HK$9.90,,2020-05-25,3411,https://play.google.com/store/apps/details?id=com.alesp.orologiomondiale.pro
HK,PAID,AND,2020,5,M,53,+10,,Travel & Local,Stellplatz Europe PRO,Greenstream Apps,HK$70.90,,2020-06-10,3236,https://play.google.com/store/apps/details?id=com.greenstream.stellplatz.paid
HK,PAID,AND,2020,5,M,54,new,,Travel & Local,fontNbleau,fontNbleau Guide,HK$159.42,,2020-05-25,2960,https://play.google.com/store/apps/details?id=com.fontNbleau.guide
HK,PAID,AND,2020,5,M,55,+31,,Travel & Local,Maps Speedometer,Amphebia,HK$13.00,,2019-01-16,2875,https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer
HK,PAID,AND,2020,5,M,56,new,,Travel & Local,TAVRO - Timp Așteptare Vamă România,Diaspora Media Network,HK$8.00,,2020-05-05,2858,https://play.google.com/store/apps/details?id=com.dmn.tavro
HK,PAID,AND,2020,5,M,57,-3,,Travel & Local,多时钟世界时钟,"Udell Enterprises, Inc",HK$8.00,,2016-03-08,2723,https://play.google.com/store/apps/details?id=com.polyclock
HK,PAID,AND,2020,5,M,58,-14,,Travel & Local,旅行英会話 - Help me Travel,Unicorn Creations,HK$75.90,,2020-05-12,2460,https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel
HK,PAID,AND,2020,5,M,59,+8,,Travel & Local,Peakview 观看山头软件 [正式版],Peakview Group,HK$50.90,,2020-03-13,2234,https://play.google.com/store/apps/details?id=com.peakviewer.tw
HK,PAID,AND,2020,5,M,60,+16,,Travel & Local,都道府県制覇プラス,ydbs,HK$8.00,,2019-01-24,2132,https://play.google.com/store/apps/details?id=com.ydbs.jpm
HK,PAID,AND,2020,5,M,61,+10,,Travel & Local,羅馬 - 虛擬現實 旅遊指南 Mapsoo,Mapsoo,HK$18.00,,2020-01-21,2097,https://play.google.com/store/apps/details?id=it.mapsoo.mapsoo
HK,PAID,AND,2020,5,M,62,-7,,Travel & Local,Learn Japanese Pro Phrasebook,Codegent,HK$29.90,,2019-09-22,2010,https://play.google.com/store/apps/details?id=com.codegent.apps.learn.japanesepro
HK,PAID,AND,2020,5,M,63,+6,,Travel & Local,Prairie State Hike App,Prairie State Conservation Hike App,HK$7.68,,2020-01-08,1830,https://play.google.com/store/apps/details?id=com.mytoursapp.android.app439
HK,PAID,AND,2020,5,M,64,new,,Travel & Local,Sıla Yolu Sevenler,Sıla Yolu Sevenler,HK$24.90,,2020-06-15,1753,https://play.google.com/store/apps/details?id=nl.silayolusevenler.sy.androidoverview
HK,PAID,AND,2020,5,M,65,-17,,Travel & Local,航班追踪器,Impala Studios,HK$33.00,,2020-07-06,1726,https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium
HK,PAID,AND,2020,5,M,66,-,,Travel & Local,语音翻译 Pro,AxismobInc.,HK$28.00,,2019-07-23,1543,https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro
HK,PAID,AND,2020,5,M,67,new,,Travel & Local,Alpi Apuane Mappe,Paolo Moriconi,HK$19.90,,2019-08-03,1528,https://play.google.com/store/apps/details?id=appinventor.ai_moriconi_paolo.Video
HK,PAID,AND,2020,5,M,68,new,,Travel & Local,Australia Free,Woodslane Press,HK$28.13,,2017-03-27,1503,https://play.google.com/store/apps/details?id=au.com.snappyapps.australiaFree
HK,PAID,AND,2020,5,M,69,-17,,Travel & Local,Greater London A-Z Street Map,Visual IT Limited,HK$58.00,,2018-12-04,1473,https://play.google.com/store/apps/details?id=uk.co.monkeysource.london.eighteen
HK,PAID,AND,2020,5,M,70,+3,,Travel & Local,MGRS GPS,Clever Applications LLC,HK$7.67,,2013-11-10,1473,https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs
HK,PAID,AND,2020,5,M,71,-15,,Travel & Local,Apprendre le marocain (daRija),Midou,HK$18.00,,2015-01-20,1409,https://play.google.com/store/apps/details?id=com.midou.android.dialectemarocain
HK,PAID,AND,2020,5,M,72,new,,Travel & Local,Boat ramp locator,Trailerhelling.com,HK$19.90,,2020-05-15,1312,https://play.google.com/store/apps/details?id=com.trailerhelling.trailerhellingweb
HK,PAID,AND,2020,5,M,73,new,,Travel & Local,Zion Bryce Canyon GyPSy Guide,GyPSy Guide,HK$58.00,,2019-07-05,1289,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb
HK,PAID,AND,2020,5,M,74,+35,,Travel & Local,Learn Korean Pro - Phrasebook,Codegent,HK$29.90,,2019-09-22,1288,https://play.google.com/store/apps/details?id=com.codegent.apps.learn.koreanpro
HK,PAID,AND,2020,5,M,75,-14,,Travel & Local,GeoCaching Buddy,BtStSoft,HK$58.00,,2019-08-11,1267,https://play.google.com/store/apps/details?id=com.gcbuddy.view
HK,PAID,AND,2020,5,M,76,new,,Travel & Local,Camp Finder - Campgrounds,CampingRoadTrip.com,HK$23.00,,2016-09-24,1228,https://play.google.com/store/apps/details?id=com.campingroadtrip.campfinder
HK,PAID,AND,2020,5,M,77,new,,Travel & Local,Bonaventure Cemetery Tour,Bonaventure Historical Society,HK$38.00,,2020-05-06,1221,https://play.google.com/store/apps/details?id=com.mytoursapp.android.app2177
HK,PAID,AND,2020,5,M,78,+27,,Travel & Local,Solar Time,SpeedyMarks,HK$8.00,,2016-04-15,1215,https://play.google.com/store/apps/details?id=com.speedymarks.android.solartime
HK,PAID,AND,2020,5,M,79,+24,,Travel & Local,Whitehorse Trail Guide,TrailMapps.com,HK$55.90,,2014-06-17,1147,https://play.google.com/store/apps/details?id=air.com.trailmapps.AND.whitehorse
HK,PAID,AND,2020,5,M,80,new,,Travel & Local,Driver Travel,Hiburan,HK$8.00,,2020-05-02,1124,https://play.google.com/store/apps/details?id=com.develovit.drivertravel
HK,PAID,AND,2020,5,M,81,-21,,Travel & Local,World Clock Widget 2020 Pro,Tomas Hubalek,HK$34.90,,2020-05-25,978,https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro
HK,PAID,AND,2020,5,M,82,-5,,Travel & Local,Forvo Travel,Forvo Media,HK$28.00,,2019-10-08,968,https://play.google.com/store/apps/details?id=com.forvo.forvotravel
HK,PAID,AND,2020,5,M,83,+5,,Travel & Local,pedestrian voice navigator PRO,rausNT,HK$23.00,,2020-07-13,921,https://play.google.com/store/apps/details?id=com.raus.i_m_going_home_v2.pro
HK,PAID,AND,2020,5,M,84,new,,Travel & Local,Bonaventure Cemetery Tour,Tour Buddy LLC.,HK$38.00,,2019-04-17,883,https://play.google.com/store/apps/details?id=com.tb.tb614
HK,PAID,AND,2020,5,M,85,+10,,Travel & Local,QuoVadis Mobile,QuoVadis Software GmbH,HK$36.94,,2020-03-22,856,https://play.google.com/store/apps/details?id=quovadis.mobile.a3
HK,PAID,AND,2020,5,M,86,new,,Travel & Local,Rejsepartner til Rejsekort,Thorwest Development ApS,HK$8.00,,2019-11-02,841,https://play.google.com/store/apps/details?id=thorwestdev.rejsekort
HK,PAID,AND,2020,5,M,87,-3,,Travel & Local,Offline Translator: 8 Languages Offline Translate,SkyCode UK Limited,HK$48.00,,2018-05-25,816,https://play.google.com/store/apps/details?id=com.skycode.atrance
HK,PAID,AND,2020,5,M,88,-8,,Travel & Local,Address Book Pro,One Guild LLC,HK$8.00,,2019-08-24,706,https://play.google.com/store/apps/details?id=net.oneguild.addressbookog
HK,PAID,AND,2020,5,M,89,-36,,Travel & Local,Flight Information Pro: Arrivals & Departures,FlightInfoApps.com,HK$58.00,,2020-02-19,660,https://play.google.com/store/apps/details?id=com.horseboxsoftware.WORLDPro
HK,PAID,AND,2020,5,M,90,new,,Travel & Local,Birding Trail,"Aves Amigos, LLC",HK$60.90,,2020-03-05,659,https://play.google.com/store/apps/details?id=com.avesamigos.birdtrailswa
HK,PAID,AND,2020,5,M,91,new,,Travel & Local,Florida Fishing Regulations,NestTides,HK$39.90,,2018-05-08,640,https://play.google.com/store/apps/details?id=com.nestides.flregs
HK,PAID,AND,2020,5,M,92,-22,,Travel & Local,Palm Springs Modernism,Desert Publications Inc,HK$38.70,,2019-06-17,638,https://play.google.com/store/apps/details?id=com.itgc1.palmsprings
HK,PAID,AND,2020,5,M,93,new,,Travel & Local,Arches Canyonlands Combo GyPSy,GyPSy Guide,HK$59.90,,2019-08-26,625,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb
HK,PAID,AND,2020,5,M,94,-35,,Travel & Local,Travel Tracker Pro - GPS tracker,Vitaliy Panov,HK$33.00,,2020-05-19,618,https://play.google.com/store/apps/details?id=vitalypanov.phototracker.pro
HK,PAID,AND,2020,5,M,95,new,,Travel & Local,Icefields Parkway GyPSy Tour,GyPSy Guide,HK$43.00,,2019-07-08,540,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.rockies.ip
HK,PAID,AND,2020,5,M,96,new,,Travel & Local,MetroView Nav Australia & NZ,MetroView Systems,HK$55.90,每件HK$146.05,2020-04-27,466,https://play.google.com/store/apps/details?id=com.metroview.nav.au
HK,PAID,AND,2020,5,M,97,-40,,Travel & Local,French English Dictionary +,Ascendo Inc.,HK$78.00,每件HK$7.69,2018-05-15,444,https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.fr
HK,PAID,AND,2020,5,M,98,new,,Travel & Local,Guthook's Long Trail Guide,AtlasGuides,HK$95.90,,2019-05-12,434,https://play.google.com/store/apps/details?id=com.highsierraattitude.vermontlt
HK,PAID,AND,2020,5,M,99,new,,Travel & Local,point it,Graf Editions,HK$24.25,,2017-10-08,434,https://play.google.com/store/apps/details?id=com.socialbit.pointit
HK,PAID,AND,2020,5,M,100,new,,Travel & Local,Camping Checklist,Jimbl,HK$8.00,每件HK$8.00,2016-02-15,434,https://play.google.com/store/apps/details?id=com.jimbl.campchecklist
HK,PAID,AND,2020,5,M,101,new,,Travel & Local,Bathroom Scout Pro,Christof Lange,HK$8.00,,2019-10-28,426,https://play.google.com/store/apps/details?id=de.mobilino.gotoilet.pro
HK,PAID,AND,2020,5,M,102,+5,,Travel & Local,Ultimate RV Checklist,RV App Development,HK$15.00,,2019-12-06,408,https://play.google.com/store/apps/details?id=com.joelpsmith.ultimatervchecklist
HK,PAID,AND,2020,5,M,103,+14,,Travel & Local,Hong Kong Taxi Cards,TechmaxApp,HK$15.00,,2018-06-04,408,https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard
HK,PAID,AND,2020,5,M,104,-14,,Travel & Local,LD-Log - GPS Tracker & Logbook,A.Wedemeyer - Outdoor & Sailing Apps,HK$68.00,,2020-02-15,400,https://play.google.com/store/apps/details?id=com.aw.ldlog
HK,PAID,AND,2020,5,M,105,-23,,Travel & Local,PackPoint Premium packing list,Wawwo,HK$23.00,,2019-07-26,400,https://play.google.com/store/apps/details?id=com.adam.PackPoint
HK,PAID,AND,2020,5,M,106,new,,Travel & Local,Rastplatser,Rastplatser,HK$29.90,,2016-07-23,400,https://play.google.com/store/apps/details?id=geoinformation.rastplatser
