Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2020,5,M,19,-12,,Education,Toca Hair Salon 3,Toca Boca,"₩5,000",,2019-03-06,16987,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
KR,PAID,AND,2020,5,M,20,+16,,Education,지게차 면허시험 시뮬레이터,SimG.,"₩4,500",,2018-09-17,15865,https://play.google.com/store/apps/details?id=com.SimG.SimForklift
KR,PAID,AND,2020,5,M,21,+2,,Education,전기기사 산업기사 실기 핵심 정리,HAIYUN KIM,"₩4,500",,2019-09-01,15720,https://play.google.com/store/apps/details?id=yuns27.electriccertificationsecondexam
KR,PAID,AND,2020,5,M,22,-4,,Education,Toca Hair Salon Me,Toca Boca,"₩5,000",,2020-07-08,15656,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme
KR,PAID,AND,2020,5,M,23,-1,,Education,Toca Life: Vacation,Toca Boca,"₩5,000",,2018-06-21,15626,https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation
KR,PAID,AND,2020,5,M,24,+4,,Education,9급 공무원 기출문제 해설집,Trutory,"₩6,000","항목당 ₩1,000 - ₩30,000",2020-03-26,15287,https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public9
KR,PAID,AND,2020,5,M,25,-5,,Education,Word Master 워드마스터 하이퍼 2000(개정),이투스북,"₩3,800",,2020-05-06,15115,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.hyper20002016
KR,PAID,AND,2020,5,M,26,+3,,Education,수학 트릭(암산 연습) PRO,Antoni Ion,"₩2,700",,2019-10-13,14304,https://play.google.com/store/apps/details?id=example.matharithmetics_pro
KR,PAID,AND,2020,5,M,27,-1,,Education,주기율표 2020 PRO - 화학,www.chernykh.tech,"₩2,700",,2020-07-03,12510,https://play.google.com/store/apps/details?id=august.mendeleev.pro
KR,PAID,AND,2020,5,M,28,-1,,Education,외래어 표기,별책,"₩2,200",,2017-02-23,12411,https://play.google.com/store/apps/details?id=com.elsebook.handal.loanword
KR,PAID,AND,2020,5,M,29,+1,,Education,Word master 워드마스터 수능 2000(개정),이투스북,"₩4,900",,2019-07-22,12131,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016
KR,PAID,AND,2020,5,M,30,+4,,Education,핑크퐁!  도둑잡기,SMARTSTUDY PINKFONG,"₩3,900",,2020-07-13,9281,https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongpolice_android_googlemarket
KR,PAID,AND,2020,5,M,31,-,,Education,Dumb Ways JR Zany's Hospital,Metro Trains,"₩2,700",,2019-10-27,8941,https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany
KR,PAID,AND,2020,5,M,32,+5,,Education,Toca Kitchen Sushi Restaurant,Toca Boca,"₩5,000",,2019-09-19,8627,https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi
KR,PAID,AND,2020,5,M,33,-14,,Education,"Solar Walk 2 - 태양계로 떠나는 여행, 우주 시뮬레이션",Vito Technology,"₩1,200","항목당 ₩999 - ₩7,999",2020-04-10,8500,https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2
KR,PAID,AND,2020,5,M,34,+17,,Education,NEW MD VOCA 33000,YBM NET,"₩4,900",,2020-04-20,8490,https://play.google.com/store/apps/details?id=kr.co.waterbear.ybm.mdvoca
KR,PAID,AND,2020,5,M,35,+13,,Education,포켓한국사,Jinhak Co.,"₩4,900",,2019-08-21,8325,https://play.google.com/store/apps/details?id=com.inergy.pocketkorea
KR,PAID,AND,2020,5,M,36,new,,Educational,플레이 나라랜드 : 신나는 놀이동산,MilkShake,"₩3,900",,2020-05-13,8095,https://play.google.com/store/apps/details?id=com.Company.MilkShake
KR,PAID,AND,2020,5,M,37,+15,,Education,Toca Life: Pets,Toca Boca,"₩5,000",,2018-07-06,7859,https://play.google.com/store/apps/details?id=com.tocaboca.tocapets
KR,PAID,AND,2020,5,M,38,+15,,Education,짬비(경비지도사)-정식판,일상남(1상남),"₩10,000",,2020-05-28,7546,https://play.google.com/store/apps/details?id=dohyun.y.myapplication35
KR,PAID,AND,2020,5,M,39,+1,,Education,Toca Lab: Elements,Toca Boca,"₩5,000",,2017-06-01,6976,https://play.google.com/store/apps/details?id=com.tocaboca.tocalab
KR,PAID,AND,2020,5,M,40,+16,,Education,한국사 능력,별책,"₩3,500",,2020-07-12,5017,https://play.google.com/store/apps/details?id=co.byeol.hanneung
KR,PAID,AND,2020,5,M,41,+8,,Education,Sago Mini Babies,Sago Mini,"₩5,000",,2016-10-28,4950,https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay
KR,PAID,AND,2020,5,M,42,-10,,Education,Word Master 워드마스터 고등 BASIC,이투스북,"₩3,900",,2019-07-22,4696,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.highbasic2016
KR,PAID,AND,2020,5,M,43,+18,,Education,간호조무사 핵심정리 OX 문제집,Trutory,"₩1,000","항목당 ₩1,000 - ₩30,000",2019-08-29,4610,https://play.google.com/store/apps/details?id=kr.co.trutory.rainbowtree.nurseassistanceox
KR,PAID,AND,2020,5,M,44,+6,,Education,회독토익(유료),Yongcal Company,"₩5,900",,2020-06-12,4597,https://play.google.com/store/apps/details?id=com.yongcalcompany.ToeicVip
KR,PAID,AND,2020,5,M,45,+37,,Education,Toca Life: Farm,Toca Boca,"₩5,000",,2018-07-06,4511,https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm
KR,PAID,AND,2020,5,M,46,+19,,Education,Dumb Ways JR Boffo's Breakfast,Metro Trains,"₩2,700",,2017-01-20,4365,https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos
KR,PAID,AND,2020,5,M,47,-6,,Education,꿀잼한국사(공무원),꿀잼에듀,"₩9,900",,2019-09-03,4340,https://play.google.com/store/apps/details?id=com.yb.honey5
KR,PAID,AND,2020,5,M,48,-1,,Education,개념 한국사,별책,"₩3,500",,2019-12-30,4188,https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory
KR,PAID,AND,2020,5,M,49,+42,,Education,올림포스(1) 상편 정리분석 하이스트 영어,highestebs,"₩1,200",,2020-06-01,4123,https://play.google.com/store/apps/details?id=com.ailab.highestop1t
KR,PAID,AND,2020,5,M,50,+87,,Education,경찰공무원 해설집,Trutory,"₩3,000","항목당 ₩1,000 - ₩30,000",2020-03-31,4060,https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.policeexam
KR,PAID,AND,2020,5,M,51,-9,,Education,보카바이블 3.0,앱지(APPG),"₩9,900",,2013-09-29,4051,https://play.google.com/store/apps/details?id=com.appg.vocabible
KR,PAID,AND,2020,5,M,52,-7,,Education,토카 라이프: 사무실,Toca Boca,"₩5,000",,2020-06-02,3909,https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice
KR,PAID,AND,2020,5,M,53,-10,,Education,미연시 맞춤법,나눔교육,"₩1,000",,2017-04-23,3862,https://play.google.com/store/apps/details?id=com.nanoommiyun
KR,PAID,AND,2020,5,M,54,+23,,Education,헌법 전체 오디오 조문듣기,판례닷컴 쇼앤에듀,"₩2,700",,2018-07-27,3839,https://play.google.com/store/apps/details?id=com.jmhb
KR,PAID,AND,2020,5,M,55,+8,,Education,우리말 속뜻사전 (어휘력이 학력입니다),LBH교육출판사,"₩33,000",,2020-05-29,3760,https://play.google.com/store/apps/details?id=com.lbhedu.kcmdic
KR,PAID,AND,2020,5,M,56,+71,,Education,C4droid - C/C++ compiler & IDE,n0n3m4,"₩4,900",,2019-07-24,3716,https://play.google.com/store/apps/details?id=com.n0n3m4.droidc
KR,PAID,AND,2020,5,M,57,+56,,Education,자동 암기 영어 패턴 Full,에듀시스,"₩3,900",,2017-02-07,3669,https://play.google.com/store/apps/details?id=air.com.alenddl.epp_plus
KR,PAID,AND,2020,5,M,58,+90,,Education,"메리엄-웹스터 코어 사전-영영한, 영한, 영어 사전",Paragon_,"₩9,000",,2016-10-25,3442,https://play.google.com/store/apps/details?id=com.slovoed.noreg.merriam_webster.english_korean
KR,PAID,AND,2020,5,M,59,+77,,Education,WCT 영어회화패턴,jsOh.dev,"₩10,000",,2020-06-28,3374,https://play.google.com/store/apps/details?id=com.wctstudy.wctchatbot
KR,PAID,AND,2020,5,M,60,+33,,Education,Toca Life: Town,Toca Boca,"₩5,000",,2018-07-06,3292,https://play.google.com/store/apps/details?id=com.tocaboca.tocatown
KR,PAID,AND,2020,5,M,61,-26,,Education,"뉴욕타임스를 한국어로 번역! 영어 사전 제공, 외신을 읽으며 영어 독해, 시사 상식 향상",steven studio,"₩2,900",,2020-03-27,3105,https://play.google.com/store/apps/details?id=com.steven.newstranslator.pro
KR,PAID,AND,2020,5,M,62,new,,Education,Mensa IQ Check,Barnstorm Games,"₩3,000",,2019-12-20,3087,https://play.google.com/store/apps/details?id=com.barnstormgames.mensaiqcheck
KR,PAID,AND,2020,5,M,63,+24,,Education,해커스 뉴텝스 기출 보카 어드밴스드,(주) 해커스,"₩3,900",,2020-06-01,3008,https://play.google.com/store/apps/details?id=com.hackers.app.vocatepsa
KR,PAID,AND,2020,5,M,64,new,,Education,Children's Dictionary,Wordsmyth,"₩5,000",,2020-02-11,2820,https://play.google.com/store/apps/details?id=com.wordsmyth.ofd_wcdt
KR,PAID,AND,2020,5,M,65,-32,,Education,Toca Life: Neighborhood,Toca Boca,"₩5,000",,2018-11-15,2743,https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood
KR,PAID,AND,2020,5,M,66,-4,,Education,Toca Life: City,Toca Boca,"₩5,000",,2018-07-06,2671,https://play.google.com/store/apps/details?id=com.tocaboca.tocacity
KR,PAID,AND,2020,5,M,67,+5,,Education,Forvo Pronunciation Guide,Forvo Media,"₩3,900",,2018-06-27,2655,https://play.google.com/store/apps/details?id=com.forvo.pronunciationguide.app
KR,PAID,AND,2020,5,M,68,+7,,Education,Photo Scape Tutorial,GTK Group,"₩1,300",,2019-12-29,2615,https://play.google.com/store/apps/details?id=com.hk.coleg.PhotoScape222
KR,PAID,AND,2020,5,M,69,-25,,Education,Word Master 워드마스터 수능어휘완성,이투스북,"₩3,900",,2017-09-04,2597,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat.word_complete.v2015
KR,PAID,AND,2020,5,M,70,-2,,Education,중국어는 뻔한 패턴의 반복이다 Full,에듀시스,"₩3,900",,2019-10-14,2530,https://play.google.com/store/apps/details?id=air.com.alenddl.CPFull
KR,PAID,AND,2020,5,M,71,new,,Education,7급 공무원 기출문제 해설집,Trutory,"₩5,000","항목당 ₩1,000 - ₩30,000",2020-02-15,2509,https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public7
KR,PAID,AND,2020,5,M,72,new,,Education,올림포스(2) 하편 정리분석 하이스트 영어,ailabsong,"₩1,200",,2020-05-18,2486,https://play.google.com/store/apps/details?id=com.ailab.highestop2u
KR,PAID,AND,2020,5,M,73,+3,,Education,SkyView® Explore the Universe,Terminal Eleven,"₩2,078",,2019-12-03,2453,https://play.google.com/store/apps/details?id=com.t11.skyview
KR,PAID,AND,2020,5,M,74,+81,,Education,스터디체커 후원(유료),mjsoft,"₩2,999",,2016-05-04,2414,https://play.google.com/store/apps/details?id=com.mjsoft.apps.sc
KR,PAID,AND,2020,5,M,75,new,,Education,올림포스(2) 상편 정리분석 하이스트 영어,highestebs,"₩1,200",,2020-06-02,2309,https://play.google.com/store/apps/details?id=com.ailab.highestop2t
KR,PAID,AND,2020,5,M,76,-6,,Education,Toca Life: After School,Toca Boca,"₩5,000",,2018-06-21,2157,https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool
KR,PAID,AND,2020,5,M,77,+38,,Education,공인노무사 노동법 오디오 핵심 판례듣기,판례닷컴 쇼앤에듀,"₩2,700",,2018-07-26,2157,https://play.google.com/store/apps/details?id=com.panrae.ndbproject01
KR,PAID,AND,2020,5,M,78,+1,,Education,수학의 제왕 주니어,Oddrobo Software AB,"₩3,200",,2019-08-22,2144,https://play.google.com/store/apps/details?id=com.oddrobo.komj
KR,PAID,AND,2020,5,M,79,new,,Education,"Solar Walk - 태양계 시뮬레이션, 행성, 별, 혜성, 인공위성 및 기타 천체 3D",Vito Technology,"₩3,900","항목당 ₩1,200 - ₩9,900",2019-08-19,2142,https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk
KR,PAID,AND,2020,5,M,80,-34,,Education,[e한자]디지털 한자사전 e-hanja,(주)오픈마인드지앤에이,"₩9,000",,2019-08-20,2135,https://play.google.com/store/apps/details?id=kr.openmindgna.ehanjab
KR,PAID,AND,2020,5,M,81,-24,,Education,일본어는 뻔한 패턴의 반복이다 Full,에듀시스,"₩3,900",,2019-10-14,2050,https://play.google.com/store/apps/details?id=air.com.alenddl.JPFull
KR,PAID,AND,2020,5,M,82,+20,,Education,전기기사(산업기사) 실기,Changdo,"₩3,900",,2020-05-16,2016,https://play.google.com/store/apps/details?id=org.techtown.electric_practic_text
KR,PAID,AND,2020,5,M,83,-14,,Education,(2016)Word Master EBS 파이널 1200,이투스북,"₩3,900",,2017-01-25,1984,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.ebs.vfinal2016
KR,PAID,AND,2020,5,M,84,new,,Education,Repeat player WorkAudioBook Paid,Povalyaev Sergey,"₩6,000",,2019-03-21,1956,https://play.google.com/store/apps/details?id=com.povalyaev.WorkAudioBookPaid
KR,PAID,AND,2020,5,M,85,-47,,Education,천권읽기Pro - 독서이력 관리,도넛 소프트랩,"₩3,700","항목당 ₩1,000 - ₩23,000",2020-04-10,1870,https://play.google.com/store/apps/details?id=com.yeoniyouni.readbooks.full
KR,PAID,AND,2020,5,M,86,+39,,Education,회독HSK,Yongcal Company,"₩8,900",,2020-05-02,1862,https://play.google.com/store/apps/details?id=com.yongcalcompany.HskVip
KR,PAID,AND,2020,5,M,87,-29,,Education,말킴의 영어회화 패턴500-A,Wizemi Mobile,"₩39,900",,2019-11-25,1830,https://play.google.com/store/apps/details?id=com.herald.pattern500a
KR,PAID,AND,2020,5,M,88,+74,,Education,사면초가,별책,"₩2,200",,2015-04-15,1733,https://play.google.com/store/apps/details?id=com.elsebook.handal.saja
KR,PAID,AND,2020,5,M,89,+19,,Education,Best Custom Texture Maker For MCPE,Yogesh Tanwar,"₩1,400",,2019-11-24,1732,https://play.google.com/store/apps/details?id=com.masters.textureMaker
KR,PAID,AND,2020,5,M,90,+15,,Education,해커스리스닝핵심편 토익 - TOEIC 토익단어 토익공부,(주) 해커스,"₩4,500",,2020-03-13,1723,https://play.google.com/store/apps/details?id=com.hackers.app.toeiclistening
KR,PAID,AND,2020,5,M,91,new,,Education,우리 속담,별책,"₩1,000",,2015-04-15,1705,https://play.google.com/store/apps/details?id=com.elsebook.handal.sokdam
KR,PAID,AND,2020,5,M,92,+40,,Education,공무원 한자성어 좋아요/ 사자성어/ 고사성어,엠군,"₩2,000",,2019-12-22,1658,https://play.google.com/store/apps/details?id=com.app.chinesepay
KR,PAID,AND,2020,5,M,93,-9,,Education,PSAT 기출문제 해설집,Trutory,"₩2,000","항목당 ₩1,000 - ₩30,000",2018-10-28,1634,https://play.google.com/store/apps/details?id=co.kr.trutory.rainbowtree.psatpro
KR,PAID,AND,2020,5,M,94,-8,,Education,노무사 민법총칙 빈출판례,thinkedu,"₩1,900",,2020-02-29,1607,https://play.google.com/store/apps/details?id=com.thinkedu.newthink06
KR,PAID,AND,2020,5,M,95,new,,Education,DragonBox Numbers,Kahoot DragonBox AS,"₩9,000",,2020-05-13,1604,https://play.google.com/store/apps/details?id=com.wewanttoknow.Numbers
KR,PAID,AND,2020,5,M,96,new,,Education,Word Master 워드마스터 수능 2000,이투스북,"₩4,900",,2017-01-25,1542,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat2000.v2015
KR,PAID,AND,2020,5,M,97,new,,Education,시작 한자,별책,"₩1,200",,2020-05-05,1518,https://play.google.com/store/apps/details?id=co.byeol.sijakhanja
KR,PAID,AND,2020,5,M,98,+2,,Education,꿀잼한국사(한능검 심화),꿀잼에듀,"₩9,900",,2020-05-08,1472,https://play.google.com/store/apps/details?id=com.yb.honey6
KR,PAID,AND,2020,5,M,99,-25,,Education,Premium Dictionary English,English Study,"₩12,000",,2020-03-31,1415,https://play.google.com/store/apps/details?id=dictionary.english.freeapptck_premium
KR,PAID,AND,2020,5,M,100,new,,Education,토막 영작,별책,"₩2,000",,2019-06-03,1390,https://play.google.com/store/apps/details?id=com.elsebook.sentence.eng
KR,PAID,AND,2020,5,M,101,new,,Education,Skelly: Poseable Anatomy Model,Proko,"₩7,532",,2019-04-04,1340,https://play.google.com/store/apps/details?id=com.Proko.Skelly
KR,PAID,AND,2020,5,M,102,new,,Education,Sago Mini 비행기,Sago Mini,"₩5,000",,2017-01-24,1329,https://play.google.com/store/apps/details?id=com.sagosago.Planes.googleplay
KR,PAID,AND,2020,5,M,103,+18,,Education,Cambridge Dictionary Fast Pro,Vietbill,"₩11,000",,2020-03-19,1299,https://play.google.com/store/apps/details?id=vn.vietbill.cambridgepro
KR,PAID,AND,2020,5,M,104,new,,Education,AWS Cloud Practitioner Practice Tests,Oyilla Exams,"₩1,400",,2019-11-06,1296,https://play.google.com/store/apps/details?id=com.oyillaexams.awscloudpractitioner
KR,PAID,AND,2020,5,M,105,+5,,Education,노무사 채권법 빈출판례,thinkedu,"₩2,500",,2019-12-15,1261,https://play.google.com/store/apps/details?id=com.thinkedu.newthink07
KR,PAID,AND,2020,5,M,106,new,,Education,Playphraseme,Eugene Potapenko,"₩6,900",,2018-12-04,1218,https://play.google.com/store/apps/details?id=com.playphrasemewalk
KR,PAID,AND,2020,5,M,107,+35,,Education,공룡 그림 카드 PRO,AppStar Studio,"₩2,100",,2019-11-10,1176,https://play.google.com/store/apps/details?id=dinosaur.app.star.pro
KR,PAID,AND,2020,5,M,108,-20,,Education,7-Day 영어문법 2018 (초 간단 영문법) I can do it! [유료-광고없음],native web app,"₩2,900",,2019-02-19,1167,https://play.google.com/store/apps/details?id=com.nativewebapp.sevendaycharge
KR,PAID,AND,2020,5,M,109,+52,,Education,Excel로 만드는 모든 시험 - My test - 마이테스트,Mytest,"₩5,000",,2018-04-01,1148,https://play.google.com/store/apps/details?id=com.zeallat.jooseok.mytest.paid
KR,PAID,AND,2020,5,M,110,-71,,Education,Toca Life: School,Toca Boca,"₩5,000",,2018-07-06,1011,https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool
KR,PAID,AND,2020,5,M,111,-47,,Education,모든 언어 번역기,Klays-Development,"₩2,400",,2019-12-12,998,https://play.google.com/store/apps/details?id=free_translator.all
KR,PAID,AND,2020,5,M,112,new,,Education,수학의 제왕,Oddrobo Software AB,"₩3,200",,2019-08-22,978,https://play.google.com/store/apps/details?id=com.oddrobo.kom
KR,PAID,AND,2020,5,M,113,-47,,Education,Toca Life: Stable,Toca Boca,"₩5,000",,2018-07-06,969,https://play.google.com/store/apps/details?id=com.tocaboca.tocastable
KR,PAID,AND,2020,5,M,114,-36,,Education,민법 총칙 오디오 조문듣기,판례닷컴 쇼앤에듀,"₩2,700",,2018-07-26,887,https://play.google.com/store/apps/details?id=com.jmmbcc
KR,PAID,AND,2020,5,M,115,+31,,Education,Sago Mini 슈퍼 주스,Sago Mini,"₩5,000",,2019-02-20,864,https://play.google.com/store/apps/details?id=com.sagosago.Juice.googleplay
KR,PAID,AND,2020,5,M,116,-21,,Education,민중 활용옥편,"DaolSoft, Co., Ltd.","₩5,500",,2017-01-20,817,https://play.google.com/store/apps/details?id=com.daolsoft.minjunghanja
KR,PAID,AND,2020,5,M,117,new,,Education,Sago Mini 공항,Sago Mini,"₩5,000",,2019-07-16,798,https://play.google.com/store/apps/details?id=com.sagosago.Airport.googleplay
KR,PAID,AND,2020,5,M,118,-59,,Education,ReaderPro - UNLIMIT,G.App,"₩30,000",,2020-06-18,788,https://play.google.com/store/apps/details?id=com.StoreUnlimit.ReaderPro
KR,PAID,AND,2020,5,M,119,+33,,Education,YBM-CNN청취강화훈련(중급),YBM NET,"₩4,400",,2019-03-26,782,https://play.google.com/store/apps/details?id=com.ybm.cnn.intermediate
KR,PAID,AND,2020,5,M,120,new,,Education,Sketchup Basic,GTK Group,"₩1,300",,2019-12-29,772,https://play.google.com/store/apps/details?id=com.hk.coleg.SketchupBasic222
KR,PAID,AND,2020,5,M,121,-31,,Education,한국사능력검정시험 고급 해설집,Trutory,"₩4,000","항목당 ₩1,000 - ₩30,000",2020-03-18,725,https://play.google.com/store/apps/details?id=kr.co.trutory.pass2pass.historyhigh
KR,PAID,AND,2020,5,M,122,-41,,Education,CNC Simulator,VirtLabs,"₩5,000",,2020-06-18,711,https://play.google.com/store/apps/details?id=com.virtlab.cncsim_full
KR,PAID,AND,2020,5,M,123,new,,Education,English Pronunciation PRO,NVQ Std,"₩1,800",,2020-03-24,711,https://play.google.com/store/apps/details?id=uit.quocnguyen.learnenglishpronunciationpro
KR,PAID,AND,2020,5,M,124,-26,,Education,일본어배우기 풀버전 LuvLingua Pro,LuvLingua,"₩6,999",,2020-06-08,699,https://play.google.com/store/apps/details?id=com.silvermoonapps.learnjapaneselanguagepro
KR,PAID,AND,2020,5,M,125,new,,Education,Sago Mini 동물원,Sago Mini,"₩5,000",,2018-12-19,679,https://play.google.com/store/apps/details?id=com.sagosago.Zoo.googleplay
KR,PAID,AND,2020,5,M,126,new,,Education,영어 불규칙 동사 PRO,NikitaDev,"₩2,900",,2019-12-09,653,https://play.google.com/store/apps/details?id=com.nikitadev.irregularverbspro
KR,PAID,AND,2020,5,M,127,-42,,Education,중국어는 뻔한 패턴의 반복이다(고급편) Full,에듀시스,"₩3,900",,2019-10-14,630,https://play.google.com/store/apps/details?id=air.com.alenddl.CPADFull
KR,PAID,AND,2020,5,M,128,new,,Education,IQ Test PRO,NVQ Std,"₩1,100",,2020-03-01,626,https://play.google.com/store/apps/details?id=uit.quocnguyen.iqtestpro
KR,PAID,AND,2020,5,M,129,new,,Education,자장자장 서커스,Fox & Sheep,"₩3,100","항목당 ₩1,153",2019-08-27,600,https://play.google.com/store/apps/details?id=com.mobileventures.NightyNightCircus
KR,PAID,AND,2020,5,M,130,+11,,Education,Sago Mini 아파트,Sago Mini,"₩5,000",,2019-07-10,583,https://play.google.com/store/apps/details?id=com.sagosago.Apartment.googleplay
KR,PAID,AND,2020,5,M,131,new,,Education,팝 영어: 영어 단어 공부,별책,"₩2,000",,2019-06-04,579,https://play.google.com/store/apps/details?id=com.elsebook.wordbook.eng
KR,PAID,AND,2020,5,M,132,-77,,Education,영어는 뻔한 패턴의 반복이다(고급편) Full,에듀시스,"₩3,900",,2019-10-14,572,https://play.google.com/store/apps/details?id=air.com.alenddl.EPPAdvancedFull
KR,PAID,AND,2020,5,M,133,-53,,Education,단숨 일본어한자 (일본어 상용한자),LimeBerry,"₩2,200",,2019-08-08,572,https://play.google.com/store/apps/details?id=com.limeberry.dansoomhanja
KR,PAID,AND,2020,5,M,134,new,,Education,상법 보험편 오디오 조문듣기,판례닷컴 쇼앤에듀,"₩2,700",,2018-07-27,568,https://play.google.com/store/apps/details?id=com.jmsbbh
KR,PAID,AND,2020,5,M,135,new,,Education,말킴의 IELTS Speaking 뽀개기,Wizemi Mobile,"₩59,900",,2020-04-19,564,https://play.google.com/store/apps/details?id=com.herald.ieltsspeaking
KR,PAID,AND,2020,5,M,136,-24,,Education,우리 숙어,별책,"₩1,000",,2015-04-15,555,https://play.google.com/store/apps/details?id=com.elsebook.handal.idiom
KR,PAID,AND,2020,5,M,137,new,,Education,어휘가 술술1,(주)꿈꾸는꼬리연,"₩8,900",,2019-08-23,518,https://play.google.com/store/apps/details?id=kr.dream.ddd
KR,PAID,AND,2020,5,M,138,-35,,Education,조리기능사 기출문제 해설 및 OX문제,Trutory,"₩1,000","항목당 ₩1,000 - ₩30,000",2019-09-01,484,https://play.google.com/store/apps/details?id=kr.co.trutory.license.foodpro
