Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,FREE,AND,2019,10,M,13,+2,,Travel & Local,Navigation for Google Maps Go,Google LLC,0.0,,2020-05-28,26444,https://play.google.com/store/apps/details?id=com.google.android.apps.navlite
US,FREE,AND,2019,10,M,14,+4,,Travel & Local,"Google Maps Go - Directions, Traffic & Transit",Google LLC,0.0,,2020-07-14,21077,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
US,FREE,AND,2019,10,M,15,+2,,Travel & Local,Hopper - Book Cheap Flights,Hopper Inc.,0.0,,2020-07-20,20798,https://play.google.com/store/apps/details?id=com.hopper.mountainview.play
US,FREE,AND,2019,10,M,16,-2,,Travel & Local,Bird,"Bird Rides, Inc.",0.0,,2020-07-20,20008,https://play.google.com/store/apps/details?id=co.bird.android
US,FREE,AND,2019,10,M,17,+4,,Travel & Local,My Disney Experience - Walt Disney World,Disney,0.0,,2020-07-09,18378,https://play.google.com/store/apps/details?id=com.disney.wdw.android
US,FREE,AND,2019,10,M,18,-2,,Travel & Local,"Hotels.com: Book Hotels, Vacation Rentals and More",Hotels.com LP,0.0,,2020-07-16,17386,https://play.google.com/store/apps/details?id=com.hcom.android
US,FREE,AND,2019,10,M,19,+6,,Travel & Local,Turo - Better Than Car Rental,Turo Inc.,0.0,,2020-07-20,15423,https://play.google.com/store/apps/details?id=com.relayrides.android.relayrides
US,FREE,AND,2019,10,M,20,+2,,Travel & Local,Hilton Honors: Book Hotels,Hilton,0.0,,2020-07-14,15327,https://play.google.com/store/apps/details?id=com.hilton.android.hhonors
US,FREE,AND,2019,10,M,21,-1,,Travel & Local,Marriott Bonvoy,Marriott International,0.0,,2020-07-15,15288,https://play.google.com/store/apps/details?id=com.marriott.mrt
US,FREE,AND,2019,10,M,22,+94,,Travel & Local,"BPme: Pay for Gas, Get Fuel Rewards",BP Products North America Inc,0.0,,2020-07-20,15245,https://play.google.com/store/apps/details?id=com.bp.mobile.bpme.us
US,FREE,AND,2019,10,M,23,-4,,Travel & Local,Vrbo Vacation Rentals,Vrbo,0.0,,2020-07-14,14942,https://play.google.com/store/apps/details?id=com.vrbo.android
US,FREE,AND,2019,10,M,24,+37,,Travel & Local,Holi translate -  picture and voice translator,Holi translate,0.0,,2019-10-21,14614,https://play.google.com/store/apps/details?id=com.holi.voice.translate
US,FREE,AND,2019,10,M,25,+1,,Travel & Local,Spirit Airlines,Spirit Airlines Inc.,0.0,,2020-06-22,14189,https://play.google.com/store/apps/details?id=com.spirit.customerapp
US,FREE,AND,2019,10,M,26,-3,,Travel & Local,Frontier Airlines,Frontier Airlines,0.0,,2020-07-17,13488,https://play.google.com/store/apps/details?id=com.flyfrontier.android
US,FREE,AND,2019,10,M,27,-20,,Travel & Local,GasBuddy: Find Cheap Gas Prices & Fuel Savings,GasBuddy,0.0,,2020-07-17,11675,https://play.google.com/store/apps/details?id=gbis.gbandroid
US,FREE,AND,2019,10,M,28,+8,,Travel & Local,Google Street View,Google LLC,0.0,,2019-11-18,11471,https://play.google.com/store/apps/details?id=com.google.android.street
US,FREE,AND,2019,10,M,29,-1,,Travel & Local,"Priceline - Travel Deals on Hotels, Flights & Cars",priceline.com,0.0,,2020-07-01,11257,https://play.google.com/store/apps/details?id=com.priceline.android.negotiator
US,FREE,AND,2019,10,M,30,-1,,Travel & Local,Carnival HUB,Carnival Corporation,0.0,,2020-04-16,11179,https://play.google.com/store/apps/details?id=com.carnival.android
US,FREE,AND,2019,10,M,31,+4,,Travel & Local,Disneyland®,Disney,0.0,,2020-02-27,10460,https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr
US,FREE,AND,2019,10,M,32,-2,,Travel & Local,JetBlue - Book & manage trips,JetBlue Airways Corporation,0.0,,2020-07-14,10219,https://play.google.com/store/apps/details?id=com.jetblue.JetBlueAndroid
US,FREE,AND,2019,10,M,33,-9,,Travel & Local,SPIN — Electric Scooters,Spin Inc.,0.0,,2020-07-15,9882,https://play.google.com/store/apps/details?id=pm.spin
US,FREE,AND,2019,10,M,34,+3,,Travel & Local,GPS Navigation & Map Direction - Route Finder,Entertaining Logix Apps,0.0,,2020-05-21,9435,https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro
US,FREE,AND,2019,10,M,35,-1,,Travel & Local,Speedway Fuel & Speedy Rewards,Speedway LLC,0.0,,2020-06-29,9211,https://play.google.com/store/apps/details?id=com.speedway.mobile
US,FREE,AND,2019,10,M,36,-5,,Travel & Local,Travelocity Hotels & Flights,Travelocity.com,0.0,,2020-07-20,9049,https://play.google.com/store/apps/details?id=com.travelocity.android
US,FREE,AND,2019,10,M,37,-4,,Travel & Local,HotelTonight: Book amazing deals at great hotels,HotelTonight,0.0,,2020-06-23,8547,https://play.google.com/store/apps/details?id=com.hoteltonight.android.prod
US,FREE,AND,2019,10,M,38,+3,,Travel & Local,Allegiant,Allegiant Travel Company,0.0,,2020-06-26,8500,https://play.google.com/store/apps/details?id=com.lixar.allegiant
US,FREE,AND,2019,10,M,39,-12,,Travel & Local,Pilot Flying J,Pilot Flying J,0.0,,2020-07-14,7937,https://play.google.com/store/apps/details?id=com.pilottravelcenters.mypilot
US,FREE,AND,2019,10,M,40,-8,,Travel & Local,trivago: Compare hotel prices,trivago,0.0,,2020-07-08,7863,https://play.google.com/store/apps/details?id=com.trivago
US,FREE,AND,2019,10,M,41,-3,,Travel & Local,"Tripadvisor Hotel, Flight & Restaurant Bookings",Tripadvisor,0.0,,2020-07-02,7230,https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor
US,FREE,AND,2019,10,M,42,-3,,Travel & Local,Alaska Airlines - Travel,Alaska Airlines,0.0,,2020-06-29,7076,https://play.google.com/store/apps/details?id=com.alaskaairlines.android
US,FREE,AND,2019,10,M,43,+6,,Travel & Local,Six Flags,Six Flags Entertainment Corp.,0.0,,2020-07-21,6489,https://play.google.com/store/apps/details?id=com.sixflags.android
US,FREE,AND,2019,10,M,44,-2,,Travel & Local,"CheapOair: Cheap Flights, Cheap Hotels Booking App",Fareportal Inc.,0.0,,2020-07-15,6429,https://play.google.com/store/apps/details?id=com.fp.cheapoair
US,FREE,AND,2019,10,M,45,+7,,Travel & Local,Universal Orlando Resort™ The Official App,"NBCUniversal Media, LLC",0.0,,2020-07-02,5694,https://play.google.com/store/apps/details?id=com.universalstudios.orlandoresort
US,FREE,AND,2019,10,M,46,-2,,Travel & Local,Amtrak,Amtrak,0.0,,2020-06-29,5656,https://play.google.com/store/apps/details?id=com.amtrak.rider
US,FREE,AND,2019,10,M,47,+90,,Travel & Local,Chao translate - voice and text translator,chao translate,0.0,$4.99 - $99.99 per item,2019-11-12,5542,https://play.google.com/store/apps/details?id=com.voice.translate.chao
US,FREE,AND,2019,10,M,48,+55,,Travel & Local,Travel Channel GO,"Travel Channel, LLC",0.0,,2020-07-02,5055,https://play.google.com/store/apps/details?id=com.travelchannel.watcher
US,FREE,AND,2019,10,M,49,-9,,Travel & Local,Flightradar24 Flight Tracker,Flightradar24 AB,0.0,$1.49 - $64.99 per item,2020-05-12,4869,https://play.google.com/store/apps/details?id=com.flightradar24free
US,FREE,AND,2019,10,M,50,-4,,Travel & Local,Royal Caribbean International,Royal Caribbean Cruises Ltd.,0.0,,2020-02-28,3748,https://play.google.com/store/apps/details?id=com.rccl.royalcaribbean
US,FREE,AND,2019,10,M,51,new,,Travel & Local,Digital Compass for Android,Kimese Hana,0.0,,2020-01-20,3723,https://play.google.com/store/apps/details?id=com.smartcompass.weatherdaily.maprouter
US,FREE,AND,2019,10,M,52,+4,,Travel & Local,VZ Navigator,Verizon Consumer Group,0.0,,2020-06-02,3710,https://play.google.com/store/apps/details?id=com.vznavigator.Generic
US,FREE,AND,2019,10,M,53,-2,,Travel & Local,Play Disney Parks,Disney,0.0,$1.99 - $4.99 per item,2020-02-26,3455,https://play.google.com/store/apps/details?id=com.disney.playdisneyparks.goo
US,FREE,AND,2019,10,M,54,-7,,Travel & Local,Mobile Passport,Airside Mobile Inc.,0.0,$4.99 - $14.99 per item,2020-05-20,2941,https://play.google.com/store/apps/details?id=us.mobilepassport
US,FREE,AND,2019,10,M,55,+2,,Travel & Local,YP - The Real Yellow Pages,Yellowpages,0.0,,2020-07-03,2497,https://play.google.com/store/apps/details?id=com.yellowpages.android.ypmobile
US,FREE,AND,2019,10,M,56,-2,,Travel & Local,OYO: Travel & Vacation Hotels | Hotel Booking App,OYO,0.0,,2020-07-20,2428,https://play.google.com/store/apps/details?id=com.oyo.consumer
US,FREE,AND,2019,10,M,57,-14,,Travel & Local,IHG®: Hotel Deals & Rewards,IHG Mobile,0.0,,2020-07-10,2412,https://play.google.com/store/apps/details?id=com.ihg.apps.android
US,FREE,AND,2019,10,M,58,-3,,Travel & Local,U-Haul,U-Haul International,0.0,,2020-07-14,2287,https://play.google.com/store/apps/details?id=com.uhaul.android.myuhaul
US,FREE,AND,2019,10,M,59,+13,,Travel & Local,Universal Hollywood™ App,"NBCUniversal Media, LLC",0.0,,2019-12-11,2022,https://play.google.com/store/apps/details?id=com.universalstudios.hollywoodresort
US,FREE,AND,2019,10,M,60,new,,Travel & Local,Ánimo Translate - picture and voice translator,Best tools lab,0.0,,2019-10-14,1308,https://play.google.com/store/apps/details?id=com.animo.voice.translate
US,FREE,AND,2019,10,M,61,-13,,Travel & Local,Enterprise Rent-A-Car - Car Rental,Enterprise Rent-A-Car,0.0,,2020-07-08,1266,https://play.google.com/store/apps/details?id=com.ehi.enterprise.android
US,FREE,AND,2019,10,M,62,-17,,Travel & Local,"Orbitz - Hotels, Flights & Package deals",orbitz.com,0.0,,2020-07-21,444,https://play.google.com/store/apps/details?id=com.orbitz
US,FREE,AND,2019,10,M,63,-13,,Travel & Local,"Skyscanner – cheap flights, hotels and car rental",Skyscanner Ltd,0.0,,2020-07-21,416,https://play.google.com/store/apps/details?id=net.skyscanner.android.main
