Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2020,4,M,32,+62,,Education,Heavens-Above Pro,Heavens-Above,HK$38.00,,2020-07-21,9175,https://play.google.com/store/apps/details?id=com.heavens_above.viewer_pro
HK,PAID,AND,2020,4,M,33,+47,,Education,Practical Driving Test UK 2020 Video Lessons,Focus Multimedia Ltd - Driving Test Success,HK$43.00,,2020-07-09,9109,https://play.google.com/store/apps/details?id=uk.co.focusmm.PracticalPaid1
HK,PAID,AND,2020,4,M,34,+6,,Education,淘卡宝卡：都市 (Toca Life: City),Toca Boca,HK$28.00,,2018-07-06,9050,https://play.google.com/store/apps/details?id=com.tocaboca.tocacity
HK,PAID,AND,2020,4,M,35,new,,Education,शिशु विद्यालय,Meera Mobile Apps,HK$9.90,,2020-06-13,9039,https://play.google.com/store/apps/details?id=com.shishuvidyalay
HK,PAID,AND,2020,4,M,36,-16,,Education,Führerschein PRO 2020 - Fahrschule Theorie,theorie24.de,HK$38.00,,2020-06-14,8503,https://play.google.com/store/apps/details?id=de.theorie24.fs.auto
HK,PAID,AND,2020,4,M,37,-10,,Education,Graphing Calculator Plus (X84),Inception Mobile.,HK$33.00,,2020-04-21,8299,https://play.google.com/store/apps/details?id=com.incptmobis.calculatorplus
HK,PAID,AND,2020,4,M,38,-,,Education,Полиглот. Английский язык,AxiomMobile,HK$40.00,每件HK$7.67-HK$19.00,2020-06-26,7923,https://play.google.com/store/apps/details?id=com.axidep.polyglotfull
HK,PAID,AND,2020,4,M,39,-10,,Education,元素周期表 专业版 2020,www.chernykh.tech,HK$15.00,,2020-07-03,7518,https://play.google.com/store/apps/details?id=august.mendeleev.pro
HK,PAID,AND,2020,4,M,40,+1,,Education,Toca Nature,Toca Boca,HK$28.00,,2019-09-19,7473,https://play.google.com/store/apps/details?id=com.tocaboca.tocanature
HK,PAID,AND,2020,4,M,41,new,,Education,Kosakata Bahasa Arab,Yayasan BISA,HK$8.00,,2020-04-15,7324,https://play.google.com/store/apps/details?id=id.bisa.koran
HK,PAID,AND,2020,4,M,42,+1,,Education,Toca Builders,Toca Boca,HK$28.00,,2017-07-13,6938,https://play.google.com/store/apps/details?id=com.tocaboca.tocabuild
HK,PAID,AND,2020,4,M,43,+3,,Education,小猴学前班之“午餐盒”,THUP Games,HK$15.00,,2019-08-06,6792,https://play.google.com/store/apps/details?id=com.thup.lunchbox
HK,PAID,AND,2020,4,M,44,-5,,Education,DragonBox Numbers - 龙箱 算数入门,Kahoot DragonBox AS,HK$60.90,,2020-05-13,6215,https://play.google.com/store/apps/details?id=com.wewanttoknow.Numbers
HK,PAID,AND,2020,4,M,45,-12,,Education,Stack the States®,Dan Russell-Pinson,HK$23.00,,2018-11-24,6212,https://play.google.com/store/apps/details?id=com.freecloud.StackTheStates
HK,PAID,AND,2020,4,M,46,-16,,Education,iTheorie Autotheorie 2020,Swift Management AG,HK$139.00,,2020-04-19,5149,https://play.google.com/store/apps/details?id=ch.swift.itheorieasa
HK,PAID,AND,2020,4,M,47,+1,,Education,Classera,Classera Inc.,HK$23.00,,2019-10-16,4597,https://play.google.com/store/apps/details?id=com.app.classera
HK,PAID,AND,2020,4,M,48,+15,,Education,HamStudy.org,Signal Stuff,HK$29.90,,2020-07-02,4550,https://play.google.com/store/apps/details?id=org.hamstudy.mobile
HK,PAID,AND,2020,4,M,49,new,,Education,Bhajan Mala,Datta Yoga Center USA,HK$29.90,,2020-05-02,4293,https://play.google.com/store/apps/details?id=org.dycusa.bhajanmala
HK,PAID,AND,2020,4,M,50,+35,,Education,晚安 马戏团,Fox & Sheep,HK$23.00,每件HK$8.25,2019-08-27,3791,https://play.google.com/store/apps/details?id=com.mobileventures.NightyNightCircus
HK,PAID,AND,2020,4,M,51,-1,,Education,Toca Hair Salon Me,Toca Boca,HK$28.00,,2020-07-08,3516,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme
HK,PAID,AND,2020,4,M,52,+14,,Education,Redshift Sky Pro - 天文,USM,HK$68.00,每件HK$109.00,2020-04-09,3319,https://play.google.com/store/apps/details?id=com.usm.skypro
HK,PAID,AND,2020,4,M,53,+8,,Education,Amenzi Ordine Publică,DC Development Romania,HK$15.00,,2020-05-19,3194,https://play.google.com/store/apps/details?id=co.denisa.amenziop.exampleop
HK,PAID,AND,2020,4,M,54,-47,,Education,CITB Operatives & Specialists HS&E test 2019,CITB,HK$50.90,,2020-03-13,3054,https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt100.android.vy19.plus
HK,PAID,AND,2020,4,M,55,-20,,Education,数学之王初级版,Oddrobo Software AB,HK$19.90,,2019-08-22,3006,https://play.google.com/store/apps/details?id=com.oddrobo.komj
HK,PAID,AND,2020,4,M,56,-4,,Education,大自然也太有趣！小棕鼠的自然生態百科,Circus Atos,HK$44.90,,2020-01-10,2907,https://play.google.com/store/apps/details?id=com.circusatos.littlemousesencyclopedia
HK,PAID,AND,2020,4,M,57,+29,,Education,Calculightning 3 - Maths,Ernst Klett Verlag GmbH,HK$8.00,,2019-06-07,2814,https://play.google.com/store/apps/details?id=com.klett.blitzrechnen.drei
HK,PAID,AND,2020,4,M,58,-35,,Education,Official Car/Bike DTT Ireland,Prometric Ireland LTD,HK$90.90,,2019-10-10,2732,https://play.google.com/store/apps/details?id=com.prometric.odtt
HK,PAID,AND,2020,4,M,59,+13,,Education,Toca Mini,Toca Boca,HK$28.00,,2019-09-19,2638,https://play.google.com/store/apps/details?id=com.tocaboca.tocamini
HK,PAID,AND,2020,4,M,60,new,,Education,Armata : Teste si Admitere,Elysium Software,HK$28.00,,2020-04-14,2475,https://play.google.com/store/apps/details?id=com.app.armatatestesiadmitere
HK,PAID,AND,2020,4,M,61,new,,Education,MePlayer Movie Pro Player,MEsoft,HK$28.00,每件HK$8.00,2020-07-03,2456,https://play.google.com/store/apps/details?id=com.mesoft.meplayer
HK,PAID,AND,2020,4,M,62,new,,Education,Sky Guide,alcyone software,HK$24.04,,2015-09-21,2226,https://play.google.com/store/apps/details?id=de.alcyone.livestarchartpro
HK,PAID,AND,2020,4,M,63,new,,Education,ISS Detector Pro,RunaR,HK$23.00,,2020-07-19,2207,https://play.google.com/store/apps/details?id=com.runar.issdetector.pro
HK,PAID,AND,2020,4,M,64,+3,,Education,StaffWars,"TMI Media, LLC",HK$7.68,,2016-11-16,1611,https://play.google.com/store/apps/details?id=air.com.themusicinteractive.staffwars
HK,PAID,AND,2020,4,M,65,new,,Education,Human Japanese,Brak Software,HK$78.00,,2019-07-30,1541,https://play.google.com/store/apps/details?id=com.braksoftware.HumanJapanese
HK,PAID,AND,2020,4,M,66,+9,,Education,PhET Simulations,University of Colorado Boulder,HK$8.00,,2017-08-10,1498,https://play.google.com/store/apps/details?id=edu.colorado.phet.android_app
HK,PAID,AND,2020,4,M,67,-23,,Education,Flashcards Deluxe,OrangeOrApple.com,HK$29.90,,2020-05-26,1273,https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards
HK,PAID,AND,2020,4,M,68,new,,Education,Learn Spanish with MosaLingua,MosaLingua Crea,HK$44.90,$1.99 - $12.46 per item,2020-03-09,1129,https://play.google.com/store/apps/details?id=com.mosalingua.esp
HK,PAID,AND,2020,4,M,69,new,,Education,Sago Mini Vacation,Sago Mini,HK$28.00,,2019-12-11,1114,https://play.google.com/store/apps/details?id=com.sagosago.Vacation.googleplay
HK,PAID,AND,2020,4,M,70,new,,Education,Pepi Tree,Pepi Play,HK$23.00,,2020-01-02,1057,https://play.google.com/store/apps/details?id=air.com.pepiplay.pepitree
HK,PAID,AND,2020,4,M,71,-16,,Education,Bluefire Reader,Bluefire Productions,HK$23.00,,2020-01-22,1036,https://play.google.com/store/apps/details?id=com.bluefire.bluefirereader
HK,PAID,AND,2020,4,M,72,new,,Education,SIRA VR - Life of Prophet Muhammad ﷺ,SIRA Innovation,HK$8.00,,2020-04-19,821,https://play.google.com/store/apps/details?id=com.InstitutSIRA.SIRAVR
HK,PAID,AND,2020,4,M,73,new,,Education,WindTunnel,Algorizk,HK$31.69,,2015-11-20,711,https://play.google.com/store/apps/details?id=com.algorizk.windtunnel
HK,PAID,AND,2020,4,M,74,-20,,Education,Official ITIL 4 Foundation App,TSO (The Stationery Office),HK$65.90,,2020-02-20,662,https://play.google.com/store/apps/details?id=uk.co.tso.itilfourfoundation
HK,PAID,AND,2020,4,M,75,new,,Education,Star Rover - Stargazing Guide,EEFan Inc.,HK$15.00,,2020-05-09,645,https://play.google.com/store/apps/details?id=net.eefan.star
HK,PAID,AND,2020,4,M,76,-29,,Education,DragonBox Algebra 5+,Kahoot DragonBox AS,HK$42.34,,2019-12-10,632,https://play.google.com/store/apps/details?id=com.wewanttoknow.DragonBoxPlus
HK,PAID,AND,2020,4,M,77,new,,Education,Fade Calculator,Nikolay Generalov,HK$15.00,,2020-04-21,512,https://play.google.com/store/apps/details?id=com.ex.ProjectGeneralPaid
HK,PAID,AND,2020,4,M,78,-21,,Education,Autoškola 2020 Prémium,James Deer,HK$18.00,,2020-01-01,416,https://play.google.com/store/apps/details?id=cz.jamesdeer.autotest
HK,PAID,AND,2020,4,M,79,new,,Education,Star Walk - 儿童天文学：星图，天空图，儿童太阳系，行星，卫星，星星和星座,Vito Technology,HK$9.90,,2019-10-22,408,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalkKids
HK,PAID,AND,2020,4,M,80,new,,Education,Policia Penal MG - 2020,Conexão Caveira,HK$33.00,,2020-04-13,400,https://play.google.com/store/apps/details?id=org.conexaocaveira.policiapenal
HK,PAID,AND,2020,4,M,81,+10,,Education,Squeebles Spelling Test,Keystagefun,HK$34.90,,2019-06-21,400,https://play.google.com/store/apps/details?id=uk.co.keystagefun.squeeblessp
HK,PAID,AND,2020,4,M,82,new,,Education,BirdGenie: ID Birds by Song,Princeton University Press,HK$29.90,,2018-11-19,400,https://play.google.com/store/apps/details?id=com.birdentifier.BirdGenie
