Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2020,3,M,29,+16,,Education,Samsung Global Goals,"Samsung Electronics Co.,  Ltd.",0.0,,2020-05-30,11646,https://play.google.com/store/apps/details?id=com.samsung.sree
HK,FREE,AND,2020,3,M,30,+2,,Education,TED,TED Conferences LLC,0.0,,2020-07-09,10818,https://play.google.com/store/apps/details?id=com.ted.android
HK,FREE,AND,2020,3,M,31,-2,,Education,国际空间站高清实况：观看地球实况,VKL Apps,0.0,每件HK$13.00,2020-05-14,10221,https://play.google.com/store/apps/details?id=com.nicedayapps.iss_free
HK,FREE,AND,2020,3,M,32,new,,Education,Sago Mini 游戏世界,Sago Mini,0.0,每件HK$8.00-HK$353.00,2020-07-20,10021,https://play.google.com/store/apps/details?id=com.sagosago.World.googleplay
HK,FREE,AND,2020,3,M,33,+2,,Education,Snapask: 一对一即时课业辅导,Snapask,0.0,"每件HK$8.00-HK$2,938.00",2020-07-21,9376,https://play.google.com/store/apps/details?id=co.appedu.snapask
HK,FREE,AND,2020,3,M,34,+3,,Education,英汉字典 / 英英字典 - 极简字典,Yu Chin Chia,0.0,每件HK$8.00,2020-07-22,9289,https://play.google.com/store/apps/details?id=com.cugi.jiadict
HK,FREE,AND,2020,3,M,35,-5,,Education,儿童圣经软件,Life.Church,0.0,,2020-05-14,9106,https://play.google.com/store/apps/details?id=com.bible.kids
HK,FREE,AND,2020,3,M,36,+2,,Education,Quizlet：使用单词卡学习语言和词汇,Quizlet Inc.,0.0,每件HK$15.00-HK$288.00,2020-07-21,8758,https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid
HK,FREE,AND,2020,3,M,37,+4,,Education,CAM-OXF English Dictionary Fast,Vietbill,0.0,,2020-06-12,8727,https://play.google.com/store/apps/details?id=vn.vietbill.cambridge
HK,FREE,AND,2020,3,M,38,+8,,Education,香港學習字詞表 - 小學中學幼稚園適用,Ansami,0.0,,2020-03-14,8328,https://play.google.com/store/apps/details?id=com.ansami.hkchinesechar
HK,FREE,AND,2020,3,M,39,-16,,Education,Seesaw Class,Seesaw Learning,0.0,,2020-04-17,8263,https://play.google.com/store/apps/details?id=seesaw.shadowpuppet.co.classroom
HK,FREE,AND,2020,3,M,40,-15,,Education,Yousician 吉他、钢琴、贝斯、尤克里里琴,Yousician Ltd.,0.0,"每件HK$50.00-HK$1,500.00",2020-07-13,8215,https://play.google.com/store/apps/details?id=com.yousician.yousician
HK,FREE,AND,2020,3,M,41,-5,,Education,Star Walk 2 Free - 夜空地图: 观看天空中的星星，星座，行星和卫星,Vito Technology,0.0,每件HK$7.00-HK$48.00,2020-05-05,8212,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
HK,FREE,AND,2020,3,M,42,-3,,Education,Tutoring | 英语外教:1对1练习口语,TUTORING,0.0,,2020-07-21,6957,https://play.google.com/store/apps/details?id=tutoring.app
HK,FREE,AND,2020,3,M,43,new,,Education,Google 艺术与文化,Google LLC,0.0,,2020-05-06,6864,https://play.google.com/store/apps/details?id=com.google.android.apps.cultural
HK,FREE,AND,2020,3,M,44,+63,,Education,PlantSnap-辨认植物、花卉、树木和更多,"PlantSnap, Inc.",0.0,每件HK$8.00-HK$159.92,2020-06-20,6771,https://play.google.com/store/apps/details?id=com.fws.plantsnap2
HK,FREE,AND,2020,3,M,45,+15,,Education,Flipgrid,Flipgrid.,0.0,,2020-04-24,6158,https://play.google.com/store/apps/details?id=com.vidku.app.flipgrid
HK,FREE,AND,2020,3,M,46,+43,,Education,Cymath  - 数学问题求解器,Cymath LLC,0.0,每件HK$29.90-HK$38.00,2020-03-24,5119,https://play.google.com/store/apps/details?id=com.cymath.cymath
HK,FREE,AND,2020,3,M,47,+52,,Education,Learn Japanese - Listening and Speaking,PORO NIHONGO,0.0,"₩6,500 - ₩13,000 per item",2020-02-25,5116,https://play.google.com/store/apps/details?id=com.porolingo.jconversation
HK,FREE,AND,2020,3,M,48,+13,,Education,英语初学者,Mobiteach LLC,0.0,每件HK$28.00-HK$43.08,2020-07-22,4870,https://play.google.com/store/apps/details?id=com.plus1s.neya
HK,FREE,AND,2020,3,M,49,+19,,Education,蒙恬筆 Lite - 繁簡合一中文辨識,Penpower Inc.,0.0,每件HK$77.42,2020-05-21,4758,https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play
HK,FREE,AND,2020,3,M,50,-36,,Education,同步課堂Sync-Class,China Mobile Hong Kong Company Limited,0.0,,2019-11-15,3977,https://play.google.com/store/apps/details?id=com.ldcchina.tbkt.hk
HK,FREE,AND,2020,3,M,51,-,,Education,EVI Family,EVI Services Limited,0.0,,2020-04-07,3546,https://play.google.com/store/apps/details?id=hk.com.evi.eviapp
HK,FREE,AND,2020,3,M,52,-5,,Education,Epic!童书海洋,Epic! Creations Inc,0.0,每件HK$38.68-HK$559.00,2020-07-17,3541,https://play.google.com/store/apps/details?id=com.getepic.Epic
HK,FREE,AND,2020,3,M,53,-13,,Education,Edmodo,"Edmodo, Inc",0.0,,2020-07-06,3540,https://play.google.com/store/apps/details?id=com.fusionprojects.edmodo
HK,FREE,AND,2020,3,M,54,new,,Education,法性講場,Dharma Nature Limited,0.0,,2020-03-11,3428,https://play.google.com/store/apps/details?id=org.dharma.nature.dn
HK,FREE,AND,2020,3,M,55,+45,,Education,英語中文翻譯,BK Translate,0.0,,2019-01-07,3234,https://play.google.com/store/apps/details?id=com.bktranslator.enlishchinese
HK,FREE,AND,2020,3,M,56,+9,,Education,在屏幕上翻译,Dictionary & Translate NH-Apps,0.0,每件HK$9.90-HK$218.00,2020-06-11,3195,https://play.google.com/store/apps/details?id=com.recognize_text.translate.screen
HK,FREE,AND,2020,3,M,57,-45,,Education,EWA English: 学习英语,Lithium Lab Pte Ltd,0.0,"每件HK$13.00-HK$1,149.00",2020-07-01,3029,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
HK,FREE,AND,2020,3,M,58,new,,Education,Toca Hair Salon 4,Toca Boca,0.0,每件HK$8.00-HK$38.00,2020-07-06,2524,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon4
HK,FREE,AND,2020,3,M,59,-35,,Education,PaGamO｜Online Gaming Platform for Education,BoniO.Inc,0.0,,2020-03-10,2395,https://play.google.com/store/apps/details?id=com.boniotw.global.pagamo
HK,FREE,AND,2020,3,M,60,+24,,Education,VoiceTube 看视频学英语：自然而然记住句型单字,VoiceTube,0.0,"每件HK$78.00-HK$1,728.00",2020-07-23,2308,https://play.google.com/store/apps/details?id=org.redidea.voicetube
HK,FREE,AND,2020,3,M,61,+24,,Education,Elevate - Brain Training,Elevate  Labs,0.0,"每件HK$7.00-HK$1,248.00",2020-07-20,2275,https://play.google.com/store/apps/details?id=com.wonder
HK,FREE,AND,2020,3,M,62,new,,Education,Skillmove,Kapita Group Limited,0.0,,2019-07-26,2274,https://play.google.com/store/apps/details?id=com.skillmove
HK,FREE,AND,2020,3,M,63,+11,,Education,英语沟通 - 免费学英语 (Learn English for Chinese),BkiT Software | Từ điển - Ngoại ngữ,0.0,,2018-10-05,2239,https://play.google.com/store/apps/details?id=com.ndm.chinese.learnenglish
HK,FREE,AND,2020,3,M,64,+7,,Education,香港駕駛學院,The Hong Kong School of Motoring Limited,0.0,,2020-06-03,2222,https://play.google.com/store/apps/details?id=hk.com.hksm.student
HK,FREE,AND,2020,3,M,65,+38,,Education,学习英语——听力和口语,PORO ENGLISH,0.0,每件HK$19.90-HK$78.00,2020-04-25,1834,https://play.google.com/store/apps/details?id=com.porolingo.econversation
HK,FREE,AND,2020,3,M,66,+74,,Education,U-Dictionary：有道词典国际版,Talent Education Inc,0.0,每件HK$8.00-HK$15.00,2020-06-12,1710,https://play.google.com/store/apps/details?id=com.youdao.hindict
HK,FREE,AND,2020,3,M,67,+27,,Education,iClass,IT Wake,0.0,,2020-03-05,1690,https://play.google.com/store/apps/details?id=itwake.iclass
HK,FREE,AND,2020,3,M,68,+4,,Education,孩子学习ABC,Ursa Games,0.0,,2020-03-12,1455,https://play.google.com/store/apps/details?id=com.jingle.kidslearnabc
HK,FREE,AND,2020,3,M,69,new,,Education,風穎線上學習,Innpression Limited,0.0,,2020-03-04,1250,https://play.google.com/store/apps/details?id=com.innpression.fungwing
HK,FREE,AND,2020,3,M,70,+84,,Education,Udemy - 在线课程,Udemy,0.0,"每件HK$8.00-HK$1,629.00",2020-07-16,1170,https://play.google.com/store/apps/details?id=com.udemy.android
HK,FREE,AND,2020,3,M,71,new,,Education,AR Endangered Animals,AR SHIFT,0.0,HK$8.00 - HK$15.00 per item,2017-05-09,1134,https://play.google.com/store/apps/details?id=com.ArShift.AugmentedAnimals
HK,FREE,AND,2020,3,M,72,new,,Education,Letterland Stories A,Letterland,0.0,,2016-10-07,1070,https://play.google.com/store/apps/details?id=com.letterland.stories.a
HK,FREE,AND,2020,3,M,73,-25,,Education,随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手,Aresmob Studio,0.0,每件HK$34.90-HK$78.00,2020-06-09,954,https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro
HK,FREE,AND,2020,3,M,74,-41,,Education,Schoology,"Schoology, Inc.",0.0,,2020-02-27,953,https://play.google.com/store/apps/details?id=com.schoology.app
HK,FREE,AND,2020,3,M,75,new,,Education,PrivaDroid - UofT,UofT Android Privacy Team,0.0,,2020-04-24,907,https://play.google.com/store/apps/details?id=com.weichengcao.privadroid
HK,FREE,AND,2020,3,M,76,+10,,Education,Busuu 博說：學習語言 – 英文、日文、西班牙文等更多語言,Busuu,0.0,"每件HK$7.00-HK$1,299.99",2020-07-17,888,https://play.google.com/store/apps/details?id=com.busuu.android.enc
HK,FREE,AND,2020,3,M,77,+14,,Education,HelloTalk – 练口语学外语和世界各地的人交友,HelloTalk Learn Languages App,0.0,"每件HK$8.00-HK$1,888.00",2020-07-13,857,https://play.google.com/store/apps/details?id=com.hellotalk
HK,FREE,AND,2020,3,M,78,-23,,Education,Pearson e-bookshelf,Pearson Education Asia Limited,0.0,,2018-07-26,840,https://play.google.com/store/apps/details?id=com.pearson.ebook4
HK,FREE,AND,2020,3,M,79,-26,,Education,Toca Hair Salon 2 - Free!,Toca Boca,0.0,每件HK$19.00,2016-09-20,733,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap
HK,FREE,AND,2020,3,M,80,new,,Education,Letterland Stories Z,Letterland,0.0,,2016-10-07,666,https://play.google.com/store/apps/details?id=com.letterland.stories.z
HK,FREE,AND,2020,3,M,81,+115,,Education,DooEnglish,Learn it Co. Ltd,0.0,每件HK$78.00-HK$578.00,2020-05-07,632,https://play.google.com/store/apps/details?id=com.englishforwork
HK,FREE,AND,2020,3,M,82,new,,Education,Funny Stream - Funny Kids Videos,Mango Stream Baby Videos,0.0,,2020-03-22,416,https://play.google.com/store/apps/details?id=com.kidsvideosapp.funny
HK,FREE,AND,2020,3,M,83,+42,,Education,Coursera: Online courses,"Coursera, Inc.",0.0,,2020-02-29,408,https://play.google.com/store/apps/details?id=org.coursera.android
HK,FREE,AND,2020,3,M,84,new,,Education,Rich Girls Shopping 🛍  - Cash Register Games,Beansprites LLC,0.0,每件HK$39.90,2019-10-04,408,https://play.google.com/store/apps/details?id=com.beansprites.richgirlsclubFREE
