Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,AND,2020,2,M,15,-10,,Education,MasterClass: Learn from the best,MasterClass Inc.,0.0,"每件HK$708.00-HK$1,409.00",2020-07-08,18656,https://play.google.com/store/apps/details?id=com.yanka.mc
HK,GROSS,AND,2020,2,M,16,-1,,Education,Headway: Books' Key Ideas,Books Made Easy Corp,0.0,每件HK$39.99-HK$998.00,2020-07-14,18109,https://play.google.com/store/apps/details?id=com.headway.books
HK,GROSS,AND,2020,2,M,17,+2,,Education,學習韓文 · 日文 · 英文 · 西文 · 法文 · 德文 - LingoDeer,LingoDeer - Learn Languages with fun,0.0,"每件HK$8.00-HK$1,249.00",2020-07-16,17889,https://play.google.com/store/apps/details?id=com.lingodeer
HK,GROSS,AND,2020,2,M,18,-,,Education,"Innovative 101: Learn Spanish, English, & 32 more","Innovative Language Learning USA, LLC",0.0,"每件HK$61.94-HK$2,478.00",2020-06-21,16931,https://play.google.com/store/apps/details?id=com.innovativelanguage.innovativelanguage101
HK,GROSS,AND,2020,2,M,19,+1,,Education,智客– Peak: Brain Training,Brainbow Limited,0.0,每件HK$7.00-HK$818.00,2020-07-01,15739,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
HK,GROSS,AND,2020,2,M,20,+4,,Education,Bright — English for beginners,EnglishApps,0.0,每件HK$39.90-HK$299.00,2020-06-08,15360,https://play.google.com/store/apps/details?id=com.engbright
HK,GROSS,AND,2020,2,M,21,-4,,Education,HelloTalk – 练口语学外语和世界各地的人交友,HelloTalk Learn Languages App,0.0,"每件HK$8.00-HK$1,888.00",2020-07-13,13288,https://play.google.com/store/apps/details?id=com.hellotalk
HK,GROSS,AND,2020,2,M,22,-1,,Education,Tandem语言交换 - 找到老外语伴，视频聊天学外语,Tripod Technology GmbH,0.0,每件HK$23.00-HK$478.00,2020-06-23,11133,https://play.google.com/store/apps/details?id=net.tandem
HK,GROSS,AND,2020,2,M,23,-,,Education,flowkey流琴: 学习钢琴演奏,flowkey,0.0,"每件HK$158.00-HK$2,388.00",2020-06-25,10634,https://play.google.com/store/apps/details?id=com.flowkey.app
HK,GROSS,AND,2020,2,M,24,+21,,Education,"学习英语,法语,西班牙语,德语,意大利语,俄语,日语 - Mondly",ATi Studios,0.0,"每件HK$34.50-HK$1,439.99",2020-04-03,10351,https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages
HK,GROSS,AND,2020,2,M,25,+12,,Education,Simply Piano 由 JoyTunes 开发,JoyTunes,0.0,"每件HK$45.90-HK$1,159.00",2020-07-21,9630,https://play.google.com/store/apps/details?id=com.joytunes.simplypiano
HK,GROSS,AND,2020,2,M,26,+28,,Education,AfterSchool - DSE網上補習平台,AfterSchool,0.0,"每件HK$15.00-HK$1,099.00",2020-06-30,9297,https://play.google.com/store/apps/details?id=com.afterschool.edu.app
HK,GROSS,AND,2020,2,M,27,+2,,Education,的士筆試 - 新制度,LEE KA WING,0.0,每件HK$28.00,2020-03-17,8496,https://play.google.com/store/apps/details?id=com.oscarservice.administrator.cab
HK,GROSS,AND,2020,2,M,28,+4,,Education,编程中心：学会编码,Coding and Programming,0.0,"每件HK$7.30-HK$2,888.00",2020-07-15,8108,https://play.google.com/store/apps/details?id=com.freeit.java
HK,GROSS,AND,2020,2,M,29,-2,,Education,FluentU: Learn Languages with videos,FluentU,0.0,"每件HK$8.00-HK$1,869.00",2020-07-21,7918,https://play.google.com/store/apps/details?id=com.fluentflix.fluentu
HK,GROSS,AND,2020,2,M,30,+9,,Education,蒙恬筆 Lite - 繁簡合一中文辨識,Penpower Inc.,0.0,每件HK$77.42,2020-05-21,7564,https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play
HK,GROSS,AND,2020,2,M,31,-6,,Education,扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件,Aresmob Studio,0.0,每件HK$38.00-HK$78.00,2020-05-27,7429,https://play.google.com/store/apps/details?id=com.aresmob.scantranslator
HK,GROSS,AND,2020,2,M,32,+82,,Education,轻松学广东话,Simya Solutions Ltd.,0.0,每件HK$69.90-HK$929.00,2020-05-29,7387,https://play.google.com/store/apps/details?id=com.simyasolutions.ling.yue
HK,GROSS,AND,2020,2,M,33,new,,Education,Yousician 吉他、钢琴、贝斯、尤克里里琴,Yousician Ltd.,0.0,"每件HK$50.00-HK$1,500.00",2020-07-13,7092,https://play.google.com/store/apps/details?id=com.yousician.yousician
HK,GROSS,AND,2020,2,M,34,-12,,Education,"Babbel - Learn Languages - Spanish, French & More",Babbel,0.0,每件HK$99.00-HK$630.00,2020-07-23,7076,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en
HK,GROSS,AND,2020,2,M,35,-,,Education,Drops: Learn Cantonese Chinese language for free!,Language Drops,0.0,"每件HK$23.00-HK$1,459.00",2020-07-08,6913,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.chinese.cantonese.hanzi.pinyin.words
HK,GROSS,AND,2020,2,M,36,+68,,Education,同步課堂Sync-Class,China Mobile Hong Kong Company Limited,0.0,,2019-11-15,6818,https://play.google.com/store/apps/details?id=com.ldcchina.tbkt.hk
HK,GROSS,AND,2020,2,M,37,-1,,Education,Quizlet：使用单词卡学习语言和词汇,Quizlet Inc.,0.0,每件HK$15.00-HK$288.00,2020-07-21,6560,https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid
HK,GROSS,AND,2020,2,M,38,+13,,Education,VCE Simulator,Tradesol Group Ltd,0.0,"每件HK$699.00-HK$2,349.00",2020-05-11,6269,https://play.google.com/store/apps/details?id=com.avanset.vcesimulator
HK,GROSS,AND,2020,2,M,39,-5,,Education,Lumosity: Brain Training,"Lumos Labs, Inc.",0.0,每件HK$7.67-HK$469.00,2020-05-28,6234,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
HK,GROSS,AND,2020,2,M,40,+10,,Education,Drops：学习日语、日本汉字和平假名,Language Drops,0.0,"每件HK$23.00-HK$1,509.00",2020-07-17,5641,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.japanese.kanji.katakana.hiragana.romaji.words
HK,GROSS,AND,2020,2,M,41,-15,,Education,Brilliant,Brilliant.org,0.0,"每件HK$7.68-HK$1,168.00",2020-06-24,5587,https://play.google.com/store/apps/details?id=org.brilliant.android
HK,GROSS,AND,2020,2,M,42,+6,,Education,Study with Chegg Homework Help,"Chegg, Inc.",0.0,每件HK$7.75-HK$118.00,2020-07-12,4853,https://play.google.com/store/apps/details?id=com.chegg
HK,GROSS,AND,2020,2,M,43,-1,,Education,Baby Shark Best Kids Songs & Stories,SMARTSTUDY PINKFONG,0.0,每件HK$8.00-HK$248.00,2020-07-16,4833,https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapfree_us_android_googlemarket
HK,GROSS,AND,2020,2,M,44,-3,,Education,EASY JAPANESE NEWS やさしい日本語ニュース,Mobile Learning,0.0,每件HK$33.00-HK$99.90,2020-06-24,4789,https://play.google.com/store/apps/details?id=mobi.eup.jpnews
HK,GROSS,AND,2020,2,M,45,new,,Education,随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手,Aresmob Studio,0.0,每件HK$34.90-HK$78.00,2020-06-09,4652,https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro
HK,GROSS,AND,2020,2,M,46,+1,,Education,WordUp Vocabulary,Geeks Ltd,0.0,每件HK$39.90-HK$799.00,2020-07-06,4534,https://play.google.com/store/apps/details?id=co.wordupapp.app
HK,GROSS,AND,2020,2,M,47,-9,,Education,"Mimo: Learn coding in HTML, CSS, JavaScript & more",Mimohello GmbH,0.0,"每件HK$78.00-HK$1,778.00",2020-07-02,4517,https://play.google.com/store/apps/details?id=com.getmimo
HK,GROSS,AND,2020,2,M,48,-5,,Education,Pimsleur - Learn Conversation Fast - 51 Languages,Simon & Schuster,0.0,"每件HK$118.00-HK$1,249.00",2020-06-16,4437,https://play.google.com/store/apps/details?id=com.simonandschuster.pimsleur.unified.android
HK,GROSS,AND,2020,2,M,49,+29,,Education,Kahoot!,Kahoot!,0.0,"每件HK$23.00-HK$1,879.00",2020-07-13,4190,https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android
HK,GROSS,AND,2020,2,M,50,+45,,Education,Justin Guitar Beginner Lessons: Play Real Songs,Musopia,0.0,"每件HK$38.00-HK$2,348.00",2020-05-29,4037,https://play.google.com/store/apps/details?id=net.musopia.fourchordsjustin
HK,GROSS,AND,2020,2,M,51,+5,,Education,Domestika - Online courses,Domestika Incorporated,0.0,每件HK$8.00-HK$388.00,2020-07-03,3992,https://play.google.com/store/apps/details?id=org.domestika
HK,GROSS,AND,2020,2,M,52,+38,,Education,Learn German. Speak German,ATi Studios,0.0,$4.99 - $191.99 per item,2019-10-15,3881,https://play.google.com/store/apps/details?id=com.atistudios.italk.de
HK,GROSS,AND,2020,2,M,53,+16,,Education,Cloud Academy,"Cloud Academy, Inc.",0.0,每件HK$31.00-HK$459.00,2020-06-30,3858,https://play.google.com/store/apps/details?id=com.cloudacademy.cloudacademyapp
HK,GROSS,AND,2020,2,M,54,+6,,Education,Lingumi 幼儿英语- 宝宝学习app,Lingumi,0.0,每件HK$38.00-HK$749.00,2020-06-30,3700,https://play.google.com/store/apps/details?id=com.lingumi.lingumiplay
HK,GROSS,AND,2020,2,M,55,new,,Education,737 Handbook,Petr Smejkal,0.0,$54.99 per item,2019-12-19,3554,https://play.google.com/store/apps/details?id=com.handbook737.app
HK,GROSS,AND,2020,2,M,56,new,,Education,DangDai Chinese 當代中文課程,NTNU Mandarin Training Center,0.0,$4.99 - $12.99 per item,2020-02-10,3382,https://play.google.com/store/apps/details?id=tw.com.mebook.dangdai
HK,GROSS,AND,2020,2,M,57,+78,,Education,Symbolab - 数学求解器,Symbolab,0.0,每件HK$8.00-HK$229.00,2020-07-09,3258,https://play.google.com/store/apps/details?id=com.devsense.symbolab
HK,GROSS,AND,2020,2,M,58,-6,,Education,AURALBOOK (ABRSM 英皇考级 第一至八级用),Playnote Limited,0.0,每件HK$88.00-HK$488.00,2020-07-15,3161,https://play.google.com/store/apps/details?id=com.playnote.abrsm8
HK,GROSS,AND,2020,2,M,59,new,,Education,RealPars,RealPars B.V,0.0,$19.99 - $119.99 per item,2020-01-13,3109,https://play.google.com/store/apps/details?id=com.realpars
HK,GROSS,AND,2020,2,M,60,new,,Education,Drops：免费学习德语和词汇,Language Drops,0.0,,2020-05-04,3047,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.german.words
HK,GROSS,AND,2020,2,M,61,+11,,Education,SoloLearn: Learn to Code for Free,SoloLearn,0.0,每件HK$39.90-HK$378.00,2020-07-10,2989,https://play.google.com/store/apps/details?id=com.sololearn
HK,GROSS,AND,2020,2,M,62,+70,,Education,轻听英语-朗易思听全新品牌,北京艾斯酷科技有限公司,0.0,每件HK$8.00-HK$378.00,2020-06-22,2860,https://play.google.com/store/apps/details?id=cn.com.langeasy.EasyListen
HK,GROSS,AND,2020,2,M,63,+33,,Education,Learn Spanish. Speak Spanish,ATi Studios,0.0,$4.99 - $191.99 per item,2019-10-16,2830,https://play.google.com/store/apps/details?id=com.atistudios.italk.es
HK,GROSS,AND,2020,2,M,64,+4,,Education,都都数学,Enuma,0.0,每件HK$37.90-HK$708.00,2020-06-04,2728,https://play.google.com/store/apps/details?id=com.enuma.todomath
HK,GROSS,AND,2020,2,M,65,new,,Education,Learn Japanese. Speak Japanese,ATi Studios,0.0,$4.99 - $191.99 per item,2019-10-16,2696,https://play.google.com/store/apps/details?id=com.atistudios.italk.ja
HK,GROSS,AND,2020,2,M,66,+43,,Education,Photomath,"Photomath, Inc.",0.0,每件HK$8.00-HK$469.00,2020-07-08,2693,https://play.google.com/store/apps/details?id=com.microblink.photomath
HK,GROSS,AND,2020,2,M,67,+22,,Education,무료 베트남어 회화,ATi Studios,0.0,$4.99 - $191.99 per item,2019-10-16,2558,https://play.google.com/store/apps/details?id=com.atistudios.mondly.vi
HK,GROSS,AND,2020,2,M,68,+51,,Education,Babbel – Learn French,Babbel,0.0,$12.95 - $83.40 per item,2020-03-04,2524,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.fr
HK,GROSS,AND,2020,2,M,69,-39,,Education,Course Hero | Homework Help,Course Hero,0.0,每件HK$118.00-HK$928.00,2020-07-20,2446,https://play.google.com/store/apps/details?id=com.coursehero.coursehero
HK,GROSS,AND,2020,2,M,70,-37,,Education,Du Chinese – Mandarin Lessons,Sinamon,0.0,每件HK$88.00-HK$679.00,2020-05-06,2432,https://play.google.com/store/apps/details?id=org.sinamon.duchinese
HK,GROSS,AND,2020,2,M,71,+49,,Education,Learn Vietnamnese Language with Master Ling,Simya Solutions Ltd.,0.0,"₩11,000 - ₩150,000 per item",2020-02-29,2419,https://play.google.com/store/apps/details?id=com.simyasolutions.ling.vi
HK,GROSS,AND,2020,2,M,72,+4,,Education,Little Fox 英语动画图书馆,LITTLE FOX INC.,0.0,每件HK$15.50-HK$198.00,2020-04-17,2418,https://play.google.com/store/apps/details?id=net.littlefox.lf_app_fragment
HK,GROSS,AND,2020,2,M,73,+43,,Education,AURALBOOK (ABRSM英国皇家音乐学院第五级用),Playnote Limited,0.0,每件HK$148.00-HK$338.00,2020-01-06,2350,https://play.google.com/store/apps/details?id=com.playnote.abrsm5
HK,GROSS,AND,2020,2,M,74,+19,,Education,MarcoPolo World School,"MarcoPolo Learning, Inc.",0.0,,2020-04-24,2306,https://play.google.com/store/apps/details?id=com.gomarcopolo.worldschool
HK,GROSS,AND,2020,2,M,75,+11,,Education,AURALBOOK for ABRSM Grade 7,Playnote Limited,0.0,"₩26,000 - ₩70,000 per item",2020-01-06,2289,https://play.google.com/store/apps/details?id=com.playnote.abrsm7
HK,GROSS,AND,2020,2,M,76,-10,,Education,Mathway,Mathway,0.0,"每件HK$78.00-HK$1,178.00",2020-07-08,2246,https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android
HK,GROSS,AND,2020,2,M,77,-14,,Education,RAD Video,Royal Academy of Dance Enterprises,0.0,"₩9,000 - ₩39,000 per item",2019-09-16,2199,https://play.google.com/store/apps/details?id=com.theappstudio.RAD
HK,GROSS,AND,2020,2,M,78,new,,Education,FarFaria免费儿童书籍,FarFaria,0.0,每件HK$7.68-HK$788.00,2019-10-22,2160,https://play.google.com/store/apps/details?id=com.intuary.farfaria
HK,GROSS,AND,2020,2,M,79,new,,Education,"TinyTap - Educational Games for Kids, by Teachers.",TinyTap,0.0,每件HK$78.00-HK$879.00,2020-07-07,2116,https://play.google.com/store/apps/details?id=tinytap.kids.learning.games
HK,GROSS,AND,2020,2,M,80,+2,,Education,学习说泰语 - 快速学习泰语,Simya Solutions Ltd.,0.0,"每件HK$8.00-HK$1,069.00",2020-07-21,1978,https://play.google.com/store/apps/details?id=com.simyasolutions.ling
HK,GROSS,AND,2020,2,M,81,new,,Education,Cardiac Device Challenge,CorXL,0.0,$20.99 per item,2019-01-21,1969,https://play.google.com/store/apps/details?id=ch.corxl.deviceteacher
HK,GROSS,AND,2020,2,M,82,-8,,Education,学习说日语 - 快速学习日语,Simya Solutions Ltd.,0.0,,2020-05-14,1920,https://play.google.com/store/apps/details?id=com.simyasolutions.ling.ja
HK,GROSS,AND,2020,2,M,83,-43,,Education,Lingvist - 结合AI人工智能和英语学习的神器！,Lingvist Technologies OÜ,0.0,"每件HK$33.00-HK$1,588.00",2020-07-13,1896,https://play.google.com/store/apps/details?id=io.lingvist.android
HK,GROSS,AND,2020,2,M,84,new,,Education,Make Japanese Friends ー Langmate,Langmate Inc.,0.0,$1.99 - $259.99 per item,2020-02-29,1886,https://play.google.com/store/apps/details?id=co.thoron.langmate
HK,GROSS,AND,2020,2,M,85,new,,Education,和ABA English一起学英语,ABA English,0.0,"每件HK$7.00-HK$1,679.56",2020-06-15,1861,https://play.google.com/store/apps/details?id=com.abaenglish.videoclass
HK,GROSS,AND,2020,2,M,86,+31,,Education,"PSE 小學基礎培訓 (中文,英文,數學,常識練習)",Bloom IT,0.0,每件HK$58.00-HK$198.00,2017-10-08,1852,https://play.google.com/store/apps/details?id=com.bloomit.pse
HK,GROSS,AND,2020,2,M,87,-16,,Education,Drops: 무료로 프랑스어 및 단어 배우기,Language Drops,0.0,$2.99 - $169.99 per item,2020-03-06,1850,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.french.words
HK,GROSS,AND,2020,2,M,88,-5,,Education,ChinesePod,ChinesePod LLC,0.0,"每件HK$228.00-HK$1,948.00",2020-06-09,1825,https://play.google.com/store/apps/details?id=llc.chinesepod.android
HK,GROSS,AND,2020,2,M,89,+5,,Education,学法语，说法语：全新语言学习法，轻松成为法语达人！,ATi Studios,0.0,"每件HK$34.50-HK$1,439.99",2020-04-03,1735,https://play.google.com/store/apps/details?id=com.atistudios.ispeak.fr
HK,GROSS,AND,2020,2,M,90,new,,Education,Cardiac Arrhythmia Challenge,CorXL,0.0,$20.99 per item,2019-01-21,1708,https://play.google.com/store/apps/details?id=ch.corxl.cac
HK,GROSS,AND,2020,2,M,91,+31,,Education,Drops：学习韩语和韩语词汇,Language Drops,0.0,"每件HK$23.00-HK$1,509.00",2020-06-26,1696,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.korean.hangul.words
HK,GROSS,AND,2020,2,M,92,new,,Education,Buddy – English for Kids,AI Buddy Inc.,0.0,$6.99 - $99.99 per item,2020-02-05,1678,https://play.google.com/store/apps/details?id=ai.mybuddy.talkingflashcards_new
HK,GROSS,AND,2020,2,M,93,new,,Education,Learn Greek. Speak Greek,ATi Studios,0.0,$4.99 - $191.99 per item,2019-10-16,1668,https://play.google.com/store/apps/details?id=com.atistudios.italk.el
HK,GROSS,AND,2020,2,M,94,-66,,Education,Skillshare 在线课程,"Skillshare, Inc",0.0,每件HK$77.43-HK$779.00,2020-07-08,1622,https://play.google.com/store/apps/details?id=com.skillshare.Skillshare
HK,GROSS,AND,2020,2,M,95,new,,Education,Bunpo: Learn Japanese,Bunpo - Learn Japanese,0.0,$6.99 - $29.99 per item,2020-03-06,1611,https://play.google.com/store/apps/details?id=com.bunpoapp
HK,GROSS,AND,2020,2,M,96,new,,Education,Andy - English Speaking Bot,ZTO Labs,0.0,$0.99 - $49.99 per item,2020-02-24,1441,https://play.google.com/store/apps/details?id=com.pyankoff.andy
HK,GROSS,AND,2020,2,M,97,new,,Education,PMP Pocket Prep,"Pocket Prep, Inc.",0.0,$14.99 - $39.99 per item,2019-08-26,1401,https://play.google.com/store/apps/details?id=com.pocketprep.pmp
HK,GROSS,AND,2020,2,M,98,-54,,Education,外語學習遊戲，輕鬆學習世界語言 - LingoDeer Plus,LingoDeer - Learn Languages with fun,0.0,每件HK$15.00-HK$389.00,2020-06-19,1371,https://play.google.com/store/apps/details?id=com.lingodeer.plus
HK,GROSS,AND,2020,2,M,99,new,,Education,AURALBOOK for ABRSM Grade 2,Playnote Limited,0.0,"₩13,000 - ₩28,000 per item",2020-01-06,1250,https://play.google.com/store/apps/details?id=com.playnote.abrsm2
HK,GROSS,AND,2020,2,M,100,-35,,Education,Sago Mini 游戏世界,Sago Mini,0.0,每件HK$8.00-HK$353.00,2020-07-20,1241,https://play.google.com/store/apps/details?id=com.sagosago.World.googleplay
HK,GROSS,AND,2020,2,M,101,new,,Education,Best Storytime,SMARTSTUDY PINKFONG,0.0,$2.99 - $36.99 per item,2017-01-16,1227,https://play.google.com/store/apps/details?id=kr.co.smartstudy.musicaliap_us_android_googlemarket
HK,GROSS,AND,2020,2,M,102,-40,,Education,ClassDojo：班级和家庭,ClassDojo,0.0,每件HK$7.71-HK$469.00,2020-06-29,1213,https://play.google.com/store/apps/details?id=com.classdojo.android
HK,GROSS,AND,2020,2,M,103,+12,,Education,AURALBOOK (ABRSM英国皇家音乐学院第六级用),Playnote Limited,0.0,每件HK$178.00-HK$488.00,2020-01-06,1175,https://play.google.com/store/apps/details?id=com.playnote.abrsm6
HK,GROSS,AND,2020,2,M,104,new,,Education,Academic IELTS Help,2Think1 Solutions Inc,0.0,$0.99 - $59.00 per item,2020-02-16,1156,https://play.google.com/store/apps/details?id=com.app.academicieltschannel
HK,GROSS,AND,2020,2,M,105,new,,Education,"Study, Speak & Learn Portuguese - Busuu",Busuu,0.0,"₩4,300 - ₩87,999 per item",2020-02-21,1124,https://play.google.com/store/apps/details?id=com.busuu.android.pt
HK,GROSS,AND,2020,2,M,106,new,,Education,使用 Busuu 博树学习说法语,Busuu,0.0,每件HK$29.90-HK$546.42,2020-05-20,1113,https://play.google.com/store/apps/details?id=com.busuu.android.fr
HK,GROSS,AND,2020,2,M,107,+4,,Education,Learn Chinese with Zizzle,Zizzle eLearning Inc.,0.0,$9.99 - $59.99 per item,2017-07-07,1095,https://play.google.com/store/apps/details?id=com.zizzle.app
HK,GROSS,AND,2020,2,M,108,new,,Education,Learn American English Free 🇺🇸,ATi Studios,0.0,$4.99 - $191.99 per item,2019-10-09,1076,https://play.google.com/store/apps/details?id=com.atistudios.italk.us
HK,GROSS,AND,2020,2,M,109,new,,Education,Best Kids Stories: bedtime +,SMARTSTUDY PINKFONG,0.0,$3.85 - $38.99 per item,2019-09-16,1067,https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapstory_us_android_googlemarket_a
HK,GROSS,AND,2020,2,M,110,-,,Education,Simpler — 英语学习得很容易,Goodvas,0.0,每件HK$23.00-HK$348.00,2020-07-14,1022,https://play.google.com/store/apps/details?id=ru.zengalt.simpler
HK,GROSS,AND,2020,2,M,111,-31,,Education,倉頡/速成練習工具,OpenserTk,0.0,每件HK$49.90,2019-06-28,917,https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload
HK,GROSS,AND,2020,2,M,112,new,,Education,FAA ATP Written Test Prep,Dauntless Aviation,HK$429.00,$24.99 per item,2020-01-30,875,https://play.google.com/store/apps/details?id=com.dauntless.gs.faa.atp
HK,GROSS,AND,2020,2,M,113,-49,,Education,Star Walk 2 Free - 夜空地图: 观看天空中的星星，星座，行星和卫星,Vito Technology,0.0,每件HK$7.00-HK$48.00,2020-05-05,846,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
HK,GROSS,AND,2020,2,M,114,new,,Education,PTE Preparation - Ready for exam,Pineapple Studio Pty Ltd,0.0,"₩1,800 - ₩46,000 per item",2019-06-24,834,https://play.google.com/store/apps/details?id=com.sbr_connect.steven.ptelite
HK,GROSS,AND,2020,2,M,115,new,,Education,Knowable,"Knowable Universe, Inc.",0.0,$48.99 per item,2020-02-21,821,https://play.google.com/store/apps/details?id=fyi.knowable.android
HK,GROSS,AND,2020,2,M,116,new,,Education,Drops：免费学习中文（普通话）！,Language Drops,0.0,,2020-05-11,769,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.chinese.mandarin.hanzi.pinyin.words
HK,GROSS,AND,2020,2,M,117,new,,Education,Reading Eggs - Learn to Read,Blake eLearning Pty Ltd,0.0,每件HK$38.00-HK$78.00,2020-06-24,765,https://play.google.com/store/apps/details?id=com.blake.readingeggs.android
HK,GROSS,AND,2020,2,M,118,new,,Education,Jolly Phonics Lessons,Jolly Futures Technologies,0.0,$0.99 - $12.99 per item,2020-01-14,762,https://play.google.com/store/apps/details?id=com.gilbertjolly.teachphonics.teachers
HK,GROSS,AND,2020,2,M,119,new,,Education,Learn Brazilian Portuguese,ATi Studios,0.0,$4.99 - $191.99 per item,2019-10-14,740,https://play.google.com/store/apps/details?id=com.atistudios.italk.brazilian
HK,GROSS,AND,2020,2,M,120,new,,Education,DailyArt - Your Daily Dose of Art History Stories,Moiseum,0.0,$5.99 per item,2020-01-28,731,https://play.google.com/store/apps/details?id=com.moiseum.dailyart2
HK,GROSS,AND,2020,2,M,121,-44,,Education,意大利语：交互式对话 - 学习讲 -门语言,ATi Studios,0.0,"每件HK$39.99-HK$1,439.99",2020-04-03,719,https://play.google.com/store/apps/details?id=com.atistudios.italk.it
HK,GROSS,AND,2020,2,M,122,-64,,Education,getAbstract: Book Summaries,getabstract,0.0,$4.99 - $299.99 per item,2020-03-04,697,https://play.google.com/store/apps/details?id=com.soxes.getAbstract
